"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771301958481811843"
"StartRawTime";"1771301958495811907"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1038";"2026-02-17";"04:21:00.29";"1771302060296755794";"";"229.600006";"228.600006";"229.300003";"30.2999992";"30.3600006";"29.3999996";"17280";"33383";"24.3902397";"37.5230789";"36";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-290.37178039550798";"159.61622084890101";"-3.7000000000000002";"-2.9798064913109101";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14349999999999999";"47.9809494";"47.9142914";"44.3523788";"1"
"1039";"2026-02-17";"04:21:00.39";"1771302060396756056";"";"229.600006";"228.600006";"229.300003";"30.2999992";"30.3600006";"29.3999996";"17280";"33383";"24.1579609";"37.1692314";"36";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-290.67047119140602";"159.317531926291";"-3.7000000000000002";"-2.98346791947779";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"47.8666687";"48.2380905";"44.6888885";"1"
"1040";"2026-02-17";"04:21:00.49";"1771302060496756822";"";"229.600006";"228.600006";"229.300003";"30.2999992";"30.3600006";"29.3999996";"17280";"33383";"24.2160301";"37.2615395";"36";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-290.96936035156301";"159.018710340772";"-4.0999999999999996";"-2.9672043663993";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.16400000000000001";"47.469841";"48.0317497";"44.3460312";"1"
"1041";"2026-02-17";"04:21:00.59";"1771302060596757783";"";"229.600006";"228.600006";"229.300003";"30.2999992";"30.3600006";"29.3999996";"17280";"33383";"23.8675995";"36.7230797";"36";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-291.26824951171898";"158.71980207307001";"-4";"-2.9702697481468499";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"47.2920609";"48.0888901";"44.5841293";"1"
"1042";"2026-02-17";"04:21:00.69";"1771302060696759006";"";"229.600006";"228.600006";"229.300003";"30.2999992";"30.3600006";"29.3999996";"17280";"33383";"23.6933804";"36.4461594";"36";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-291.56690979003901";"158.42105422701201";"-4";"-2.99019472939221";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"48.2857094";"48.2126999";"45.1365089";"1"
"1043";"2026-02-17";"04:21:00.79";"1771302060796759853";"";"229.600006";"228.600006";"229.300003";"30.2999992";"30.3600006";"29.3999996";"17280";"33383";"23.57724";"36.2769203";"36";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-291.86593627929699";"158.122086695262";"-3.7999999999999998";"-2.9771668570362002";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"48.0539703";"48.079361";"44.30476";"1"
"1044";"2026-02-17";"04:21:00.89";"1771302060896760551";"";"229.600006";"228.600006";"229.300003";"30.2999992";"30.3600006";"29.3999996";"17280";"33383";"23.9256706";"36.8153801";"36";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-292.16484069824202";"157.823186601911";"-3.7000000000000002";"-2.9810837336867699";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15579999999999999";"48.0222206";"47.8095207";"44.69524";"1"
"1045";"2026-02-17";"04:21:00.99";"1771302060996761627";"";"229.600006";"228.600006";"229.300003";"30.2999992";"30.3600006";"29.3999996";"17280";"33383";"23.9837399";"36.8923111";"36";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-292.46356201171898";"157.52444522721399";"-3.7999999999999998";"-2.9889174870021402";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"46.8666687";"48.3142891";"44.165081";"1"
"1046";"2026-02-17";"04:21:01.09";"1771302061096762411";"";"229.600006";"228.600006";"229.300003";"30.2999992";"30.3600006";"29.3999996";"17280";"33383";"24.2160301";"37.2615395";"36";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-292.76248168945301";"157.22557493618601";"-4.0999999999999996";"-2.978103501448";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"47.0381012";"47.9460297";"43.9142914";"1"
"1047";"2026-02-17";"04:21:01.19";"1771302061196760589";"";"229.600006";"228.600006";"229.300003";"30.2999992";"30.3600006";"29.3999996";"17280";"33383";"24.2740993";"37.338459";"36";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-293.06144714355497";"156.92663635526401";"-4";"-2.9658419745430802";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1681";"47.2603188";"47.8095207";"45.5047607";"1"
"1048";"2026-02-17";"04:21:01.29";"1771302061296764268";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33383";"23.9837399";"36.8923111";"37";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-293.36021423339798";"156.62779331207301";"-3.7000000000000002";"-2.9823609760910599";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"47.0984116";"48.3872986";"44.168251";"1"
"1049";"2026-02-17";"04:21:01.39";"1771302061396765485";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33383";"23.8095207";"36.6307716";"37";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-293.65895080566401";"156.32905125618001";"-3.7000000000000002";"-2.9897689819335902";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"48.1015892";"48.0444489";"44.5555611";"1"
"1050";"2026-02-17";"04:21:01.49";"1771302061496766705";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33383";"23.7514496";"36.5384598";"37";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-293.95791625976602";"156.030099902834";"-3.7999999999999998";"-2.9832124710082999";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.16400000000000001";"47.9809494";"48.2888908";"44.7650795";"1"
"1051";"2026-02-17";"04:21:01.59";"1771302061596767372";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33383";"23.6353092";"36.3692284";"37";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-294.25653076171898";"155.73142783982399";"-4.0999999999999996";"-3.0003275190040299";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"47.526989";"48.2349205";"44.4253998";"1"
"1052";"2026-02-17";"04:21:01.69";"1771302061696768027";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33383";"23.4030209";"36";"37";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-294.55580139160202";"155.43221252305199";"-3.7000000000000002";"-2.9885768890380899";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.16400000000000001";"47.8984108";"48.1365089";"44.7079391";"1"
"1053";"2026-02-17";"04:21:01.79";"1771302061796768489";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33383";"23.2287998";"35.7384605";"37";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-294.85453796386702";"155.133467061179";"-3.6000000000000001";"-2.9841491154201099";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14760000000000001";"47.6063499";"48.3841286";"45.4444504";"1"
"1054";"2026-02-17";"04:21:01.89";"1771302061896770475";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33383";"23.4030209";"36";"37";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-295.15319824218801";"154.834760086877";"-3.6000000000000001";"-3.0002423695236802";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"47.774601";"48.1523819";"44.3714294";"1"
"1055";"2026-02-17";"04:21:01.99";"1771302061996771427";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33383";"23.5191593";"36.1846199";"37";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-295.45184326171898";"154.536129236221";"-4";"-2.9958145959057001";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.17219999999999999";"47.6698418";"48.4476204";"44.530159";"1"
"1056";"2026-02-17";"04:21:02.09";"1771302062096771839";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33383";"23.6933804";"36.4461594";"37";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-295.75128173828102";"154.23670632498599";"-3.6000000000000001";"-2.9901095799118602";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"47.30476";"48.0952415";"44.1301613";"1"
"1057";"2026-02-17";"04:21:02.19";"1771302062196772750";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33383";"23.8095207";"36.6307716";"37";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-296.05006408691401";"153.93788576126099";"-3.2999999999999998";"-3.0018602098777998";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14349999999999999";"47.530159";"48.2634888";"44.3619003";"1"
"1058";"2026-02-17";"04:21:02.29";"1771302062296773431";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33391";"23.57724";"36.2769203";"38";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-296.34864807128901";"153.63934465816999";"-3.6000000000000001";"-2.9917274202517801";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"47.4253998";"48.0952415";"44.5809517";"1"
"1059";"2026-02-17";"04:21:02.39";"1771302062396774358";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33391";"23.4030209";"36";"38";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-296.64753723144503";"153.34041340010501";"-3.5";"-2.99564429691657";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14349999999999999";"47.8507996";"48.2825394";"44.5714302";"1"
"1060";"2026-02-17";"04:21:02.49";"1771302062496775687";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33391";"23.3449497";"35.9076881";"38";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-296.94630432128901";"153.04165942328299";"-3.7999999999999998";"-2.9959848948948302";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15579999999999999";"47.5460281";"48.3301582";"44.4063492";"1"
"1061";"2026-02-17";"04:21:02.59";"1771302062596775965";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33391";"23.2868805";"35.8307686";"38";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-297.24531555175798";"152.74262326104301";"-3.6000000000000001";"-3.00151961189954";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15579999999999999";"47.8031807";"48.3079414";"44.466671";"1"
"1062";"2026-02-17";"04:21:02.69";"1771302062696777591";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33391";"23.0545902";"35.4615402";"38";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-297.54429626464798";"152.443663733346";"-3.2999999999999998";"-2.99768788474353";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1353";"47.7619095";"48.5999985";"44.2888908";"1"
"1063";"2026-02-17";"04:21:02.79";"1771302062796778879";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33391";"22.7061596";"34.9384613";"38";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-297.84304809570301";"152.14488642556299";"-3.2000000000000002";"-3.0049255916111401";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1353";"47.168251";"48.2222214";"44.3555603";"1"
"1064";"2026-02-17";"04:21:02.89";"1771302062896778765";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33391";"22.8803692";"35.2000008";"38";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-298.14178466796898";"151.84617246900299";"-3.5";"-2.9971769877903398";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14760000000000001";"47.4857101";"48.3777809";"44.3523788";"1"
"1065";"2026-02-17";"04:21:02.99";"1771302062996779881";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33391";"22.9965191";"35.3846207";"38";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-298.44073486328102";"151.54721873147099";"-3.5";"-2.9961551938697499";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14760000000000001";"47.7841301";"48.1936493";"44.9396782";"1"
"1066";"2026-02-17";"04:21:03.09";"1771302063096781477";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33391";"23.1126595";"35.5538406";"38";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-298.739501953125";"151.248401062829";"-3.7000000000000002";"-3.0070543289184601";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"48.0698395";"48.3968315";"44.8571396";"1"
"1067";"2026-02-17";"04:21:03.19";"1771302063196781582";"";"229.800003";"228.800003";"229.300003";"29.4400005";"29.5599995";"28.3799992";"16640";"33391";"23.2868805";"35.8307686";"38";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-299.03857421875";"150.94939487321";"-3.3999999999999999";"-2.9912165233127999";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1394";"48.1015892";"48.225399";"44.5460281";"1"
"1068";"2026-02-17";"04:21:03.29";"1771302063296782806";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33391";"23.2868805";"35.8307686";"39";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-299.33734130859398";"150.65063493592399";"-3.2999999999999998";"-2.9918977192409102";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1394";"47.7333298";"48.2380905";"44.4000015";"1"
"1069";"2026-02-17";"04:21:03.39";"1771302063396783864";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33391";"22.9965191";"35.3846207";"39";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-299.63632202148398";"150.351600136076";"-3.2000000000000002";"-3.0004978179931601";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.12709999999999999";"47.3460312";"48.0952415";"44.1841316";"1"
"1070";"2026-02-17";"04:21:03.49";"1771302063496785569";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33391";"22.9384403";"35.2923088";"39";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-299.93486022949202";"150.05309156009099";"-3.7000000000000002";"-2.9957294464111301";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"47.2444496";"48.1428604";"44.3333282";"1"
"1071";"2026-02-17";"04:21:03.59";"1771302063596782240";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33391";"22.8803692";"35.2000008";"39";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-300.23397827148398";"149.75401197161";"-3.7000000000000002";"-2.9835530689723599";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14760000000000001";"47.4539719";"48.3174591";"44.4539719";"1"
"1072";"2026-02-17";"04:21:03.69";"1771302063696786667";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33391";"22.5900097";"34.753849";"39";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-300.53294372558599";"149.45495213781101";"-3";"-3.0050958906002698";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.11890000000000001";"47.4857101";"48.4444504";"44.1174583";"1"
"1073";"2026-02-17";"04:21:03.79";"1771302063796790635";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33391";"22.4158001";"34.4923096";"39";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-300.83152770996099";"149.15644543511499";"-3.5";"-2.9897689819335902";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14349999999999999";"47.4000015";"48.2634888";"44.3206406";"1"
"1074";"2026-02-17";"04:21:03.89";"1771302063896788811";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33391";"22.2996502";"34.3076897";"39";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-301.13043212890602";"148.85758468083";"-3.7999999999999998";"-2.9806579862281501";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1517";"48.2000008";"48.2095299";"44.5968208";"1"
"1075";"2026-02-17";"04:21:03.99";"1771302063996789228";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33391";"22.5900097";"34.753849";"39";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-301.42918395996099";"148.55870859963599";"-3.6000000000000001";"-3.0075652258716401";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14349999999999999";"47.4000015";"48.2603188";"44.2476196";"1"
"1076";"2026-02-17";"04:21:04.09";"1771302064096790463";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33391";"22.5900097";"34.753849";"39";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-301.72842407226602";"148.25954147747601";"-3.5";"-2.98849173954352";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14349999999999999";"47.9904785";"48.165081";"45.60952";"1"
"1077";"2026-02-17";"04:21:04.19";"1771302064196791619";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33391";"22.8803692";"35.2000008";"39";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-302.02714538574202";"147.96089512961299";"-3.7000000000000002";"-2.97044004713598";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14349999999999999";"47.7968292";"48.2603188";"44.533329";"1"
"1078";"2026-02-17";"04:21:04.29";"1771302064296792431";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33400";"22.7642307";"35.0153809";"40";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-302.32588195800798";"147.662034545626";"-3.2999999999999998";"-3.0029671532787501";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.13120000000000001";"47.3777809";"48.1111107";"44.0698395";"1"
"1079";"2026-02-17";"04:21:04.39";"1771302064396793727";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33400";"22.5319405";"34.661541";"40";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-302.62452697753901";"147.363431964602";"-3.7999999999999998";"-2.99470765249055";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15579999999999999";"47.4603195";"47.9682503";"44.2349205";"1"
"1080";"2026-02-17";"04:21:04.49";"1771302064496794098";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33400";"22.4158001";"34.4923096";"40";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-302.92379760742199";"147.06424117088301";"-3.8999999999999999";"-2.9722281864792399";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15579999999999999";"47.5206299";"48.0857201";"44.2825394";"1"
"1081";"2026-02-17";"04:21:04.59";"1771302064596794958";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33400";"22.4158001";"34.4923096";"40";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-303.22273254394503";"146.765261037009";"-3.5";"-2.9844045639038099";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.1394";"47.6349182";"47.9428596";"44.7936516";"1"
"1082";"2026-02-17";"04:21:04.69";"1771302064696796272";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33400";"22.1835098";"34.1230812";"40";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-303.52139282226602";"146.46661690303301";"-3.7000000000000002";"-2.97665596008301";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.14349999999999999";"47.6698418";"48.0095291";"44.7428589";"1"
"1083";"2026-02-17";"04:21:04.79";"1771302064796796620";"";"229.899994";"229.100006";"229.399994";"28.5599995";"28.5400009";"27.3600006";"15872";"33400";"22.0673599";"33.9538498";"40";"3.48224211";"899.999878";"4.19999981";"60";"292";"115";"-303.82014465332003";"146.167909077236";"-4.2000000000000002";"-2.967459814883";"2.98857689";"130";"0.0649999976";"2.98857689";"130";"0.15989999999999999";"47.3777809";"47.8444405";"43.9333305";"1"
