"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771287895470878505"
"StartRawTime";"1771287895544880295"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1322";"2026-02-17";"00:27:05.84";"1771288025846079049";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18200";"21.5447197";"33.1384583";"5";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-308.81381225585898";"141.176382814135";"-3.7999999999999998";"-2.4276120322070902";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.860321";"47.9142914";"44.2730217";"2"
"1323";"2026-02-17";"00:27:05.94";"1771288025946083460";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18200";"21.5447197";"33.1384583";"5";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-309.056884765625";"140.93333210263901";"-3.3999999999999999";"-2.42871897562225";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1353";"47.4984093";"48.0857201";"44.30476";"2"
"1324";"2026-02-17";"00:27:06.04";"1771288026046080519";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18200";"21.3705006";"32.8769188";"5";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-309.30012512207003";"140.690165587834";"-3.7000000000000002";"-2.40538801466528";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.6603203";"48.1333389";"44.7079391";"2"
"1325";"2026-02-17";"00:27:06.14";"1771288026146081289";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18200";"21.1382103";"32.5230789";"5";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-309.54306030273398";"140.44718980789199";"-3.7000000000000002";"-2.4217367172241202";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14760000000000001";"47.8888893";"48.2761917";"44.7269897";"2"
"1326";"2026-02-17";"00:27:06.24";"1771288026246082494";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18207";"21.0220699";"32.338459";"5";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-309.78599548339798";"140.204239572798";"-3.8999999999999999";"-2.4300813674926802";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1681";"47.8539696";"48.3587303";"44.5809517";"2"
"1327";"2026-02-17";"00:27:06.34";"1771288026346083074";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18207";"21.0801392";"32.4307709";"6";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-310.02951049804699";"139.96072360447499";"-3.7999999999999998";"-2.4304219654567301";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.16400000000000001";"47.8158684";"48.2507896";"44.6031799";"2"
"1328";"2026-02-17";"00:27:06.44";"1771288026446088358";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18207";"21.0801392";"32.4307709";"6";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-310.27255249023398";"139.71767118998901";"-3.6000000000000001";"-2.4336576461792001";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.8095207";"48.1555595";"44.4952393";"2"
"1329";"2026-02-17";"00:27:06.54";"1771288026546085503";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18207";"21.1382103";"32.5230789";"6";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-310.51564025878901";"139.47453379631";"-3.2000000000000002";"-2.4460043225928998";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"47.5111084";"48.2793694";"44.4888916";"2"
"1330";"2026-02-17";"00:27:06.64";"1771288026646086243";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18207";"21.2543507";"32.6923103";"6";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-310.75885009765602";"139.23131755420101";"-3.2000000000000002";"-2.4420022964477499";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.3492088";"48.1777802";"44.3619003";"2"
"1331";"2026-02-17";"00:27:06.74";"1771288026746086633";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18207";"21.4285698";"32.9692307";"6";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-311.00193786621099";"138.98820246968901";"-3.2999999999999998";"-2.4451528276756598";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.5365105";"48.3936501";"44.4380989";"2"
"1332";"2026-02-17";"00:27:06.84";"1771288026846087723";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18207";"21.2543507";"32.6923103";"6";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-311.24520874023398";"138.74496613229999";"-3.5";"-2.44021415710449";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"47.8984108";"48.2793694";"44.771431";"2"
"1333";"2026-02-17";"00:27:06.94";"1771288026946092259";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18207";"21.1382103";"32.5230789";"6";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-311.48838806152298";"138.501832996096";"-3.7999999999999998";"-2.42718628474847";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.5650787";"48.0984116";"44.4222183";"2"
"1334";"2026-02-17";"00:27:07.04";"1771288027046090358";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18207";"20.90592";"32.1692314";"6";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-311.731689453125";"138.25847489493199";"-3.2000000000000002";"-2.4410656520359502";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.6380997";"48.1523819";"44.3396797";"2"
"1335";"2026-02-17";"00:27:07.14";"1771288027146090330";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18207";"20.8478508";"32.0769196";"6";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-311.97482299804699";"138.015392848424";"-3.2999999999999998";"-2.4242060525097";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.3872986";"48.2444496";"44.1904793";"2"
"1336";"2026-02-17";"00:27:07.24";"1771288027246091361";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18207";"20.7317104";"31.8923092";"6";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-312.21780395507801";"137.772506645748";"-3.8999999999999999";"-2.40121568951679";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.4127007";"48.2000008";"44.6920586";"2"
"1337";"2026-02-17";"00:27:07.34";"1771288027346094797";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18207";"20.4994202";"31.5384598";"7";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-312.46095275878901";"137.52933417047799";"-3.7999999999999998";"-2.41628714969977";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15579999999999999";"47.9460297";"48.4507904";"45.0349197";"2"
"1338";"2026-02-17";"00:27:07.44";"1771288027446091318";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18207";"20.6155605";"31.7230797";"7";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-312.70401000976602";"137.286271027156";"-4.0999999999999996";"-2.4190119334690499";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17219999999999999";"47.7873001";"48.3968315";"44.6158791";"2"
"1339";"2026-02-17";"00:27:07.54";"1771288027546096558";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18207";"20.4994202";"31.5384598";"7";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-312.94721984863298";"137.04296605927601";"-3.5";"-2.4407250540576801";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14760000000000001";"47.7428589";"48.39048";"44.2857094";"2"
"1340";"2026-02-17";"00:27:07.64";"1771288027646098876";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18207";"20.7897797";"31.9846191";"7";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-313.19046020507801";"136.799737215042";"-3.3999999999999999";"-2.44046960558819";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.5619011";"48.3872986";"44.1333389";"2"
"1341";"2026-02-17";"00:27:07.74";"1771288027746101067";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18207";"20.7897797";"31.9846191";"7";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-313.43356323242199";"136.55663098607701";"-3.2999999999999998";"-2.4357012340061601";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"47.7047615";"48.3238106";"44.7841301";"2"
"1342";"2026-02-17";"00:27:07.84";"1771288027846098790";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18207";"20.90592";"32.1692314";"7";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-313.67649841308599";"136.31365980420799";"-3.2999999999999998";"-2.4498360497631202";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.7015915";"48.2603188";"44.4253998";"2"
"1343";"2026-02-17";"00:27:07.94";"1771288027946101066";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18207";"20.6155605";"31.7230797";"7";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-313.91987609863298";"136.070285184043";"-3.3999999999999999";"-2.4426834923900702";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1353";"47.4571419";"47.9301605";"44.3174591";"2"
"1344";"2026-02-17";"00:27:08.04";"1771288028046100654";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18207";"20.6155605";"31.7230797";"7";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-314.16290283203102";"135.82726223128199";"-3.7000000000000002";"-2.4378299713134801";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14760000000000001";"47.7968292";"48.2825394";"44.4888916";"2"
"1345";"2026-02-17";"00:27:08.14";"1771288028146101064";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18207";"20.4413509";"31.4461498";"7";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-314.40629577636702";"135.583900213242";"-3.7999999999999998";"-2.4305922644458602";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.8190498";"48.165081";"44.4253998";"2"
"1346";"2026-02-17";"00:27:08.24";"1771288028246102627";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18214";"20.3832798";"31.3538494";"7";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-314.64968872070301";"135.340572595596";"-3.6000000000000001";"-2.41339206695557";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.6412697";"47.4190483";"45.3619003";"2"
"1347";"2026-02-17";"00:27:08.34";"1771288028346103613";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18214";"20.2090607";"31.09231";"8";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-314.89248657226602";"135.09777665138199";"-3.7000000000000002";"-2.4202891758591201";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.4571419";"48.2000008";"44.2190514";"2"
"1348";"2026-02-17";"00:27:08.44";"1771288028446106166";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18214";"20.2090607";"31.09231";"8";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-315.13557434082003";"134.854684727533";"-3.8999999999999999";"-2.4185010365158601";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.8634911";"48.139679";"44.7238083";"2"
"1349";"2026-02-17";"00:27:08.54";"1771288028546104950";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18214";"20.2671299";"31.1846199";"8";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-315.37875366210898";"134.61152536528499";"-4";"-2.4150099073239102";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15989999999999999";"47.1492119";"48.3142891";"44.1841316";"2"
"1350";"2026-02-17";"00:27:08.64";"1771288028646108675";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18214";"20.2671299";"31.1846199";"8";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-315.62190246582003";"134.36838405472901";"-4.2999999999999998";"-2.4167128971583902";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.774601";"48.2603188";"44.5079384";"2"
"1351";"2026-02-17";"00:27:08.74";"1771288028746107249";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18214";"20.3251991";"31.2769203";"8";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-315.86506652832003";"134.125175816672";"-4.0999999999999996";"-2.42633478981702";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1681";"47.4349213";"48.2095299";"44.5523796";"2"
"1352";"2026-02-17";"00:27:08.84";"1771288028846106516";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18214";"20.2671299";"31.1846199";"8";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-316.10838317871099";"133.881799663816";"-3.2999999999999998";"-2.44344983781275";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.6571388";"48.3079414";"44.2666702";"2"
"1353";"2026-02-17";"00:27:08.94";"1771288028946112090";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18214";"20.1509895";"31";"8";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-316.35134887695301";"133.63884091377301";"-3.3999999999999999";"-2.43638242994848";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"48.1460304";"48.168251";"44.8476181";"2"
"1354";"2026-02-17";"00:27:09.04";"1771288029046109547";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18214";"20.0348396";"30.8153801";"8";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-316.59452819824202";"133.395600829806";"-3.1000000000000001";"-2.4521350860595699";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.12709999999999999";"47.7460289";"48.0476189";"44.6444397";"2"
"1355";"2026-02-17";"00:27:09.14";"1771288029146111398";"";"226";"226.199997";"226.5";"23.4200001";"24.3199997";"23.3600006";"13120";"18214";"20.0348396";"30.8153801";"8";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-316.83760070800798";"133.152624368668";"-3.7000000000000002";"-2.42718628474847";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.8761902";"48.2857094";"44.4888916";"2"
"1356";"2026-02-17";"00:27:09.24";"1771288029246111580";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18214";"19.9767704";"30.7384605";"8";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-317.08070373535202";"132.90943741798401";"-3.8999999999999999";"-2.44344983782696";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.6761894";"48.0349197";"44.4000015";"2"
"1357";"2026-02-17";"00:27:09.34";"1771288029346111315";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18214";"19.86063";"30.5538502";"9";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-317.32434082031301";"132.665840727942";"-3.2999999999999998";"-2.4353606360278901";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.5555611";"48.3238106";"44.1523819";"2"
"1358";"2026-02-17";"00:27:09.44";"1771288029446114478";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18214";"19.6283398";"30.2000008";"9";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-317.56733703613298";"132.42294345583201";"-3.7000000000000002";"-2.40862369537354";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.6285706";"48.2507896";"44.6317482";"2"
"1359";"2026-02-17";"00:27:09.54";"1771288029546113632";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18214";"19.6283398";"30.2000008";"9";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-317.81033325195301";"132.17990108898701";"-3.6000000000000001";"-2.4202040263503499";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.7523804";"48.1523819";"44.8222198";"2"
"1360";"2026-02-17";"00:27:09.64";"1771288029646115319";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18214";"19.5702705";"30.1076908";"9";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-318.05354309082003";"131.93674598421401";"-3.8999999999999999";"-2.4110078811645499";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15579999999999999";"47.6698418";"48.3523788";"44.3777809";"2"
"1361";"2026-02-17";"00:27:09.74";"1771288029746115982";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18214";"19.6864109";"30.2923107";"9";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-318.29644775390602";"131.693838834763";"-4.2000000000000002";"-2.4143287113815899";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1681";"47.4253998";"48.079361";"44.3301582";"2"
"1362";"2026-02-17";"00:27:09.84";"1771288029846118303";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18214";"19.6283398";"30.2000008";"9";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-318.53967285156301";"131.45057916641201";"-3.8999999999999999";"-2.42624964033666";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1681";"47.6254005";"48.3396797";"44.1460304";"2"
"1363";"2026-02-17";"00:27:09.94";"1771288029946119690";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18214";"19.6864109";"30.2923107";"9";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-318.78298950195301";"131.20722174644499";"-3.7000000000000002";"-2.4348497390747101";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15989999999999999";"47.4539719";"48.0095291";"44.3079414";"2"
"1364";"2026-02-17";"00:27:10.04";"1771288030046117723";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18214";"19.5121994";"30.0153809";"9";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-319.02603149414102";"130.96419198172401";"-3.5";"-2.4349348885692699";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.4920692";"48.1238098";"44.526989";"2"
"1365";"2026-02-17";"00:27:10.14";"1771288030146120201";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18214";"19.5121994";"30.0153809";"9";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-319.26916503906301";"130.72096007210899";"-3";"-2.4559668132297898";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.5968208";"48.0952415";"44.533329";"2"
"1366";"2026-02-17";"00:27:10.24";"1771288030246119986";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18221";"19.3960495";"29.8461494";"9";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-319.51235961914102";"130.477812119893";"-3.2999999999999998";"-2.4430240903683398";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1353";"47.774601";"48.1555595";"44.6380997";"2"
"1367";"2026-02-17";"00:27:10.34";"1771288030346120153";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18221";"19.3379803";"29.7538509";"10";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-319.75532531738298";"130.234830379486";"-3.5";"-2.4459191731125398";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.5206299";"48.1301613";"44.5523796";"2"
"1368";"2026-02-17";"00:27:10.44";"1771288030446121550";"";"226.100006";"226.300003";"226.699997";"21.7600002";"22.4599991";"21.6800003";"12032";"18221";"19.1637592";"29.4769192";"10";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-319.99884033203102";"129.991306066513";"-3.3999999999999999";"-2.44344983782696";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1353";"47.6888885";"48.1936493";"44.4857101";"2"
