"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771300263705489338"
"StartRawTime";"1771300263747490881"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1366";"2026-02-17";"03:53:19.14";"1771300399148746534";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32098";"16.4924507";"25.3692303";"8";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-329.07914733886702";"120.910652194704";"-3.1000000000000001";"-2.5414569037352002";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1353";"47.4857101";"48.1460304";"44.4793701";"2"
"1367";"2026-02-17";"03:53:19.24";"1771300399248749479";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32098";"16.4924507";"25.3692303";"8";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-329.33207702636702";"120.65771256174401";"-3.1000000000000001";"-2.5342191968604801";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.123";"47.4952393";"48.1111107";"44.5111084";"2"
"1368";"2026-02-17";"03:53:19.34";"1771300399348748287";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32098";"16.4924507";"25.3692303";"9";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-329.584907531738";"120.404931988035";"-3.5";"-2.5256190981153299";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1394";"47.6317482";"48.1015892";"44.6857109";"2"
"1369";"2026-02-17";"03:53:19.44";"1771300399448748682";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32098";"16.5505199";"25.4615402";"9";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-329.83763885498001";"120.152222258704";"-3.8999999999999999";"-2.51667840139902";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15579999999999999";"47.5682602";"48.228569";"44.4380989";"2"
"1370";"2026-02-17";"03:53:19.54";"1771300399548749710";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32098";"16.5505199";"25.4615402";"9";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-330.09065246582003";"119.899204458509";"-3.7000000000000002";"-2.5243418557323598";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15579999999999999";"47.6190491";"48.1428604";"44.3809509";"2"
"1371";"2026-02-17";"03:53:19.64";"1771300399648751162";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32098";"16.4924507";"25.3692303";"9";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-330.34361267089798";"119.64614578655799";"-3.1000000000000001";"-2.5452886308912102";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.12709999999999999";"47.69524";"48.3365097";"44.5428581";"2"
"1372";"2026-02-17";"03:53:19.74";"1771300399748751256";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32098";"16.5505199";"25.4615402";"9";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-330.59635162353499";"119.393475225994";"-3.5";"-2.5260448455810498";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1394";"47.2634888";"48.00317";"44.3682594";"2"
"1373";"2026-02-17";"03:53:19.84";"1771300399848752779";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32098";"16.5505199";"25.4615402";"9";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-330.84919738769503";"119.140612397875";"-3.5";"-2.5285141808666398";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1394";"47.6539688";"48.1460304";"44.3745995";"2"
"1374";"2026-02-17";"03:53:19.94";"1771300399948753579";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32098";"16.5505199";"25.4615402";"9";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-331.102256774902";"118.88765403202601";"-3.7999999999999998";"-2.5098664419971302";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15989999999999999";"47.4158707";"48.2031708";"44.3841286";"2"
"1375";"2026-02-17";"03:53:20.04";"1771300400048754620";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32098";"16.4924507";"25.3692303";"9";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-331.35460662841803";"118.635142190116";"-3.7000000000000002";"-2.5503976004443998";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15989999999999999";"47.2952385";"48.1333389";"44.9492111";"2"
"1376";"2026-02-17";"03:53:20.14";"1771300400148755483";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32098";"16.4343796";"25.2769203";"9";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-331.60807037353499";"118.381673608507";"-3.3999999999999999";"-2.5434153420604799";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1353";"47.1047592";"48.0539703";"44.2730217";"2"
"1377";"2026-02-17";"03:53:20.24";"1771300400248757800";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32098";"16.4924507";"25.3692303";"9";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-331.86098480224598";"118.128958940506";"-3.8999999999999999";"-2.4964128221824899";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.4253998";"48.2031708";"44.5015907";"2"
"1378";"2026-02-17";"03:53:20.34";"1771300400348753198";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32098";"16.4924507";"25.3692303";"10";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-332.113563537598";"117.876283441271";"-3.6000000000000001";"-2.5289399283323601";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15579999999999999";"47.469841";"48";"43.7809486";"2"
"1379";"2026-02-17";"03:53:20.44";"1771300400448758372";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32098";"16.4343796";"25.2769203";"10";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-332.36643218994101";"117.62332235063801";"-3.2999999999999998";"-2.5468213217578799";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1394";"47.2666702";"47.9746094";"44.8507996";"2"
"1380";"2026-02-17";"03:53:20.54";"1771300400548758821";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32098";"16.4924507";"25.3692303";"10";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-332.61920928955101";"117.370561701911";"-3.7999999999999998";"-2.5383063725001902";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14760000000000001";"47.3269806";"48.0539703";"44.3079414";"2"
"1381";"2026-02-17";"03:53:20.64";"1771300400648760104";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32098";"16.5505199";"25.4615402";"10";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-332.87253570556601";"117.11736525808099";"-4";"-2.5054386683862599";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15989999999999999";"47.5619011";"48.0666695";"44.3841286";"2"
"1382";"2026-02-17";"03:53:20.74";"1771300400748761598";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32098";"16.5505199";"25.4615402";"10";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-333.12504577636702";"116.864763498306";"-3.6000000000000001";"-2.5396687643848299";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15989999999999999";"47.2825394";"47.9142914";"44.3460312";"2"
"1383";"2026-02-17";"03:53:20.84";"1771300400848762038";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32098";"16.5505199";"25.4615402";"10";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-333.378120422363";"116.611635855266";"-3.2000000000000002";"-2.5461401258155498";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.13120000000000001";"47.3492088";"48.0507889";"44.4380989";"2"
"1384";"2026-02-17";"03:53:20.94";"1771300400948762817";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32102";"16.4924507";"25.3692303";"10";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-333.63096618652298";"116.358899388994";"-3.8999999999999999";"-2.5149754115503198";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.9015884";"48.225399";"44.5111084";"2"
"1385";"2026-02-17";"03:53:21.04";"1771300401048764127";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32102";"16.4924507";"25.3692303";"10";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-333.88374328613298";"116.10608765057199";"-3.8999999999999999";"-2.5276626859422899";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15579999999999999";"47.3269806";"48.0666695";"44.3872986";"2"
"1386";"2026-02-17";"03:53:21.14";"1771300401148764749";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32102";"16.4924507";"25.3692303";"10";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-334.13668823242199";"115.853190251759";"-4";"-2.51872198922598";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1681";"47.1269798";"48.1047592";"44.3936501";"2"
"1387";"2026-02-17";"03:53:21.24";"1771300401248766124";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32102";"16.4343796";"25.2769203";"10";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-334.38951110839798";"115.600290298462";"-4";"-2.5349003928028";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1681";"47.3428612";"47.9841309";"44.2444496";"2"
"1388";"2026-02-17";"03:53:21.34";"1771300401348766525";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32102";"16.4924507";"25.3692303";"11";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-334.64266967773398";"115.34709521702401";"-3.2999999999999998";"-2.5406905582983099";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.13120000000000001";"47.1777802";"48.00317";"44.3587303";"2"
"1389";"2026-02-17";"03:53:21.44";"1771300401448767421";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32102";"16.5505199";"25.4615402";"11";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-334.89538574218801";"115.094491243362";"-4";"-2.5119100298240902";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15579999999999999";"47.4571419";"48.0920601";"44.4127007";"2"
"1390";"2026-02-17";"03:53:21.54";"1771300401548768115";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32102";"16.4924507";"25.3692303";"11";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-335.14817810058599";"114.84168103763";"-3.8999999999999999";"-2.5233200618188798";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.16400000000000001";"47.3365097";"48.1587296";"44.4539719";"2"
"1391";"2026-02-17";"03:53:21.64";"1771300401648769571";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32102";"16.4924507";"25.3692303";"11";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-335.40097808837902";"114.58881514413";"-3.7000000000000002";"-2.5401796613380201";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.3111115";"47.9269791";"44.2825394";"2"
"1392";"2026-02-17";"03:53:21.74";"1771300401748770374";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32102";"16.4924507";"25.3692303";"11";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-335.65389251709001";"114.335879257747";"-3.7999999999999998";"-2.5401796613380201";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.2571411";"48.0444489";"44.3619003";"2"
"1393";"2026-02-17";"03:53:21.84";"1771300401848770753";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32102";"16.5505199";"25.4615402";"11";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-335.906929016113";"114.082928725651";"-4.2000000000000002";"-2.5172744478538802";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1681";"47.5523796";"48.1460304";"44.6857109";"2"
"1394";"2026-02-17";"03:53:21.94";"1771300401948771772";"";"228.5";"228.600006";"228.899994";"11.8199997";"12.8400002";"12.3000002";"6368";"32102";"16.4924507";"25.3692303";"11";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-336.15973663330101";"113.830139977591";"-4";"-2.5210210255153198";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.17219999999999999";"47.39048";"48.1174583";"44.3682594";"2"
"1395";"2026-02-17";"03:53:22.04";"1771300402048773431";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32102";"16.4924507";"25.3692303";"11";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-336.412544250488";"113.577166455133";"-3.2999999999999998";"-2.5602749415796202";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1353";"47.3809509";"47.8222198";"44.3428612";"2"
"1396";"2026-02-17";"03:53:22.14";"1771300402148774052";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32102";"16.4924507";"25.3692303";"11";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-336.66552734375";"113.324296304158";"-3.7999999999999998";"-2.5260448455810498";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.2857094";"47.9777794";"44.2761917";"2"
"1397";"2026-02-17";"03:53:22.24";"1771300402248774881";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32102";"16.4924507";"25.3692303";"11";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-336.91807556152298";"113.071796042579";"-4.5999999999999996";"-2.5162526539332899";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1804";"47.2666702";"48.2571411";"44.4190483";"2"
"1398";"2026-02-17";"03:53:22.34";"1771300402348776354";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32102";"16.5505199";"25.4615402";"12";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-337.17134094238298";"112.81848686082";"-4.2999999999999998";"-2.5309835161451102";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1804";"47.228569";"48.0444489";"44.3333282";"2"
"1399";"2026-02-17";"03:53:22.44";"1771300402448776516";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32102";"16.4924507";"25.3692303";"12";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-337.42424774169899";"112.565535988126";"-3.6000000000000001";"-2.5411163057569301";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.4476204";"48.4000015";"44.6571388";"2"
"1400";"2026-02-17";"03:53:22.54";"1771300402548777608";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32102";"16.4924507";"25.3692303";"12";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-337.67710113525402";"112.312706198011";"-3.7000000000000002";"-2.5285141808666398";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14760000000000001";"46.9936485";"47.5587311";"44.7301598";"2"
"1401";"2026-02-17";"03:53:22.64";"1771300402648779509";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32102";"16.5505199";"25.4615402";"12";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-337.929893493652";"112.059987442834";"-4.2000000000000002";"-2.5113991328637999";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.16400000000000001";"47.2825394";"48.1238098";"44.4031792";"2"
"1402";"2026-02-17";"03:53:22.74";"1771300402748780072";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32102";"16.5505199";"25.4615402";"12";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-338.15646362304699";"111.84012753622901";"1";"-0.79282692500726204";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.0574";"47.4444504";"48.3301582";"44.5523796";"2"
"1403";"2026-02-17";"03:53:22.84";"1771300402848780927";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32102";"16.6085892";"25.5538502";"12";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-338.17350006103499";"111.826418127332";"-3.3999999999999999";"-0.0061307634595664197";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1394";"47.5047607";"48.3365097";"44.7936516";"2"
"1404";"2026-02-17";"03:53:22.94";"1771300402948781227";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32105";"31.3008099";"48.1538506";"12";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-338.17367553710898";"111.826260260173";"-3";"-0.00051089695318751204";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.123";"47.831749";"48.5777817";"44.69524";"2"
"1405";"2026-02-17";"03:53:23.04";"1771300403048782938";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32105";"43.0894318";"66.2922974";"12";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-338.17366790771501";"111.826271499906";"-2.7000000000000002";"0.000170298982027361";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.11070000000000001";"47.4063492";"48.5714302";"44.6127014";"2"
"1406";"2026-02-17";"03:53:23.14";"1771300403148782850";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32105";"41.347271";"63.6153793";"12";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-338.17364501953102";"111.82629772595";"-2.5";"8.5149494566394396E-05";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.10249999999999999";"47.3714294";"48.6317482";"44.7587318";"2"
"1407";"2026-02-17";"03:53:23.24";"1771300403248784407";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32105";"38.6178894";"59.41539";"12";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-338.17361450195301";"111.82632957186";"-2.2999999999999998";"0.00051089696029293897";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.094299999999999995";"46.5714302";"48.2634888";"44.4380989";"2"
"1408";"2026-02-17";"03:53:23.34";"1771300403348784976";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32105";"36.875721";"56.7384605";"12";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-338.17357635498001";"111.82635988508";"-2.2000000000000002";"8.5149494566394396E-05";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.090200000000000002";"47.469841";"48.1269798";"44.5936508";"2"
"1409";"2026-02-17";"03:53:23.44";"1771300403448786438";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32105";"36.1207886";"55.5692291";"12";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-338.17355346679699";"111.826386962618";"-2.1000000000000001";"-8.5149494566394396E-05";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.086099999999999996";"47.5428581";"48.4539719";"44.9460297";"2"
"1410";"2026-02-17";"03:53:23.54";"1771300403548786945";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32105";"36.1207886";"55.5692291";"12";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-338.173530578613";"111.826409442084";"-2.1000000000000001";"8.5149494566394396E-05";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.086099999999999996";"47.4412689";"48.5587311";"44.7777786";"2"
"1411";"2026-02-17";"03:53:23.64";"1771300403648787186";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32105";"36.5853691";"56.2923088";"12";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-338.17351531982399";"111.826424598694";"-2.1000000000000001";"-0.00017029898913278901";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.086099999999999996";"47.7396889";"48.69841";"44.7269897";"2"
"1412";"2026-02-17";"03:53:23.74";"1771300403748788535";"";"228.5";"228.399994";"229";"11.8400002";"12.8599997";"12.2799997";"6368";"32105";"36.9337997";"56.8153801";"12";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-338.17350006103499";"111.82643754141699";"-2.1000000000000001";"0.00042574745862111702";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.086099999999999996";"47.4476204";"48.7301598";"44.4476204";"2"
