"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771303067481695971"
"StartRawTime";"1771303067511696697"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"67";"2026-02-17";"04:37:53.11";"1771303073111748216";"";"226.800003";"226.600006";"227.300003";"10.8000002";"11.7200003";"10.8000002";"4064";"34284";"28.2229996";"43.41539";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999965940202";"0.80000000000000004";"0";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.036900000000000002";"47.1269798";"48.4634895";"44.7777786";"0"
"68";"2026-02-17";"04:37:53.21";"1771303073211749835";"";"226.800003";"226.600006";"227.300003";"10.8000002";"11.7200003";"10.8000002";"4064";"34284";"28.1649208";"43.3230782";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000034059798";"0.80000000000000004";"-8.5149480355539695E-05";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.032800000000000003";"47.3777809";"48.7873001";"44.2825394";"0"
"69";"2026-02-17";"04:37:53.31";"1771303073311750162";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34284";"28.1649208";"43.3230782";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000034059798";"0.80000000000000004";"0.00034059797826557802";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.036900000000000002";"47.9111099";"48.2412682";"44.4031792";"0"
"70";"2026-02-17";"04:37:53.41";"1771303073411753384";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34284";"29.09408";"44.753849";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485";"0.80000000000000004";"0";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.032800000000000003";"47.4603195";"48.1841316";"44.3174591";"0"
"71";"2026-02-17";"04:37:53.51";"1771303073511752432";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34284";"27.0034809";"41.5384598";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485";"0.80000000000000004";"0.00042574745862111702";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.032800000000000003";"47.6698418";"48.533329";"44.69524";"0"
"72";"2026-02-17";"04:37:53.61";"1771303073611752884";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34284";"23.6353092";"36.3692284";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000017029902";"0.90000000000000002";"-0.00025544846948832899";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.036900000000000002";"47.5015907";"48.5015907";"44.5682602";"0"
"73";"2026-02-17";"04:37:53.71";"1771303073711755444";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34284";"21.3705006";"32.8769188";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"32.590728759765597";"482.30512142181402";"-14.199999999999999";"-71.397679192671106";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.67649999999999999";"47.8158684";"48.3936501";"44.69524";"0"
"74";"2026-02-17";"04:37:53.81";"1771303073811755839";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34284";"21.2543507";"32.6923103";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"25.4367065429688";"475.15092747552097";"-7.2000000000000002";"-71.438040052129296";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.3034";"47.4412689";"48.0730209";"44.469841";"0"
"75";"2026-02-17";"04:37:53.91";"1771303073911755672";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34284";"21.5447197";"33.1384583";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"18.2939147949219";"468.00818358148803";"-7.0999999999999996";"-71.419988359735996";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.29520000000000002";"47.6444397";"48.2825394";"44.5523796";"0"
"76";"2026-02-17";"04:37:54.01";"1771303074011756453";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34284";"21.6027908";"33.2307701";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"11.1519165039063";"460.86628096444298";"-7.5";"-71.399041584555803";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.31569999999999998";"47.6031799";"48.2952385";"44.4412689";"0"
"77";"2026-02-17";"04:37:54.11";"1771303074111757576";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34284";"21.6608601";"33.3230782";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"4.0098876953125";"453.724217244557";"-7.5";"-71.405427796491907";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.31159999999999999";"47.5206299";"48.2126999";"44.4444504";"0"
"78";"2026-02-17";"04:37:54.21";"1771303074211758729";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34284";"21.7770004";"33.5076904";"0";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-3.1324462890625";"446.58185277666399";"-7.4000000000000004";"-71.406875337885396";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.3034";"47.6412697";"48.3174591";"44.5746002";"0"
"79";"2026-02-17";"04:37:54.31";"1771303074311761924";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34289";"21.8931503";"33.6769218";"1";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-5.79241943359375";"444.19746228626798";"0";"-2.4769987378760998";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.0246";"47.2920609";"47.834919";"44.3809509";"0"
"80";"2026-02-17";"04:37:54.41";"1771303074411760139";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34289";"21.8350792";"33.5999985";"1";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-6.003173828125";"443.98883734430598";"-1.8";"-1.9811732428536299";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.073800000000000004";"47.6158791";"48.4000015";"44.5777817";"0"
"81";"2026-02-17";"04:37:54.51";"1771303074511760813";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34289";"21.7189293";"33.41539";"1";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-6.19793701171875";"443.79421114921598";"-2.2000000000000002";"-1.9426005227387599";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.082000000000000003";"47.5111084";"48.2349205";"44.4063492";"0"
"82";"2026-02-17";"04:37:54.61";"1771303074611762952";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34289";"21.7770004";"33.5076904";"1";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-6.3924560546875";"443.59975014414101";"-2.3999999999999999";"-1.93493706839831";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.098400000000000001";"47.530159";"48.2857094";"44.4095192";"0"
"83";"2026-02-17";"04:37:54.71";"1771303074711764743";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34289";"21.8350792";"33.5999985";"1";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-6.58697509765625";"443.40507609503601";"-1.8";"-1.96976321083753";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.073800000000000004";"47.526989";"48.1809502";"44.4539719";"0"
"84";"2026-02-17";"04:37:54.81";"1771303074811764011";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34289";"21.8350792";"33.5999985";"1";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-6.7818298339843803";"443.21027891976502";"-1.7";"-1.9571610859259201";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.065600000000000006";"47.5841293";"48.3365097";"44.5396805";"0"
"85";"2026-02-17";"04:37:54.91";"1771303074911765449";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34289";"21.8350792";"33.5999985";"1";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-6.97601318359375";"443.016217947006";"-2.8999999999999999";"-1.9251448767647601";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.11890000000000001";"47.4349213";"48.3872986";"44.4920692";"0"
"86";"2026-02-17";"04:37:55.01";"1771303075011766806";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34289";"21.8350792";"33.5999985";"1";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-7.1708679199218803";"442.82134481838801";"-2.7000000000000002";"-1.93383012498316";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1148";"47.5396805";"48.2888908";"44.5460281";"0"
"87";"2026-02-17";"04:37:55.11";"1771303075111766989";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34289";"21.8350792";"33.5999985";"1";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-7.3653564453125";"442.62674740382602";"-1.8999999999999999";"-1.95801258087158";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.082000000000000003";"47.5396805";"48.1873016";"44.4031792";"0"
"88";"2026-02-17";"04:37:55.21";"1771303075211767566";"";"227.600006";"227.399994";"228.100006";"10.1400003";"11.1999998";"10.8199997";"5824";"34289";"21.8931503";"33.6769218";"1";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-7.5599060058593803";"442.43224944387202";"-2";"-1.94013118743896";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.082000000000000003";"47.5047607";"48.228569";"44.4920692";"0"
"89";"2026-02-17";"04:37:55.31";"1771303075311768368";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34289";"21.7770004";"33.5076904";"2";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-7.7543029785156303";"442.23795294761698";"-2.5";"-1.92463397979736";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.098400000000000001";"47.4825401";"48.30476";"44.4952393";"0"
"90";"2026-02-17";"04:37:55.41";"1771303075411770131";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34289";"21.7189293";"33.41539";"2";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-7.9485778808593803";"442.04360570226402";"-2.2999999999999998";"-1.9426856722191099";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.10249999999999999";"47.4285698";"48.3238106";"44.3523788";"0"
"91";"2026-02-17";"04:37:55.51";"1771303075511770188";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34289";"21.7770004";"33.5076904";"2";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-8.1432800292968803";"441.84880801609597";"-1.8999999999999999";"-1.96107796259071";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.073800000000000004";"47.3841286";"48.6539688";"44.4253998";"0"
"92";"2026-02-17";"04:37:55.61";"1771303075611771086";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34289";"21.7770004";"33.5076904";"2";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-8.3377990722656303";"441.65436012404302";"-2.3999999999999999";"-1.9431114196777299";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.094299999999999995";"47.526989";"48.530159";"44.4603195";"0"
"93";"2026-02-17";"04:37:55.71";"1771303075711772216";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34289";"21.8931503";"33.6769218";"2";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-8.5322570800781303";"441.45998137337801";"-2.8999999999999999";"-1.92540032520583";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.11890000000000001";"47.6063499";"48.3587303";"44.530159";"0"
"94";"2026-02-17";"04:37:55.81";"1771303075811773946";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34289";"21.8931503";"33.6769218";"2";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-8.72686767578125";"441.26525061471102";"-2.2999999999999998";"-1.9594601222365799";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.098400000000000001";"47.7269897";"48.2634888";"44.5492096";"0"
"95";"2026-02-17";"04:37:55.91";"1771303075911777708";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34289";"21.8350792";"33.5999985";"2";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-8.9217834472656303";"441.07030272483797";"-1.6000000000000001";"-1.9610779626191299";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.061499999999999999";"47.39048";"48.161911";"44.4000015";"0"
"96";"2026-02-17";"04:37:56.01";"1771303076011774874";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34289";"21.8350792";"33.5999985";"2";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-9.1162414550781303";"440.875951222011";"-2";"-1.93297863006592";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.077899999999999997";"47.533329";"48.3142891";"44.5428581";"0"
"97";"2026-02-17";"04:37:56.11";"1771303076111776708";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34289";"21.8931503";"33.6769218";"2";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-9.3105773925781303";"440.681644507817";"-2.2000000000000002";"-1.93084989274439";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.094299999999999995";"47.5777817";"48.2571411";"44.4634895";"0"
"98";"2026-02-17";"04:37:56.21";"1771303076211778366";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34289";"21.8350792";"33.5999985";"2";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-9.50494384765625";"440.48717294420499";"-1.8999999999999999";"-1.95596899305883";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.077899999999999997";"47.7111092";"48.3555603";"44.5079384";"0"
"99";"2026-02-17";"04:37:56.31";"1771303076311779213";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34292";"21.8931503";"33.6769218";"3";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-9.6994934082031303";"440.29268196650901";"-2.2000000000000002";"-1.9397905894891201";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.086099999999999996";"47.4285698";"48.2666702";"44.4825401";"0"
"100";"2026-02-17";"04:37:56.41";"1771303076411779321";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34292";"21.9512196";"33.7692299";"3";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-9.89398193359375";"440.09825144495301";"-2.8999999999999999";"-1.92276069097375";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1148";"47.6031799";"48.1365089";"44.4063492";"0"
"101";"2026-02-17";"04:37:56.51";"1771303076511779744";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34292";"21.9512196";"33.7692299";"3";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-10.0885925292969";"439.90360430308698";"-2.3999999999999999";"-1.93910939353259";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.10249999999999999";"47.5682602";"48.3872986";"44.5809517";"0"
"102";"2026-02-17";"04:37:56.61";"1771303076611777423";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34292";"21.8350792";"33.5999985";"3";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-10.2830505371094";"439.70902851649703";"-1.8";"-1.9649096897751399";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.073800000000000004";"47.7841301";"48.4158707";"44.6317482";"0"
"103";"2026-02-17";"04:37:56.71";"1771303076711781144";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34292";"21.8350792";"33.5999985";"3";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-10.4776306152344";"439.514503819602";"-2";"-1.9468579973533899";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.077899999999999997";"47.6349182";"48.1809502";"44.4603195";"0"
"104";"2026-02-17";"04:37:56.81";"1771303076811782544";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34292";"21.8931503";"33.6769218";"3";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-10.6722106933594";"439.32001607758701";"-2.2999999999999998";"-1.9310201917335199";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.090200000000000002";"47.5492096";"48.4857101";"44.7142906";"0"
"105";"2026-02-17";"04:37:56.91";"1771303076911784878";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34292";"21.9512196";"33.7692299";"3";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-10.8665771484375";"439.12552407809699";"-1.8999999999999999";"-1.9603116171822399";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.082000000000000003";"47.6031799";"48.2666702";"44.5142899";"0"
"106";"2026-02-17";"04:37:57.01";"1771303077011785139";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34292";"21.8350792";"33.5999985";"3";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-11.061279296875";"438.93079093524398";"-1.6000000000000001";"-1.9695929118768201";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.065600000000000006";"47.6539688";"48.2952385";"44.4317513";"0"
"107";"2026-02-17";"04:37:57.11";"1771303077111785174";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34292";"21.8350792";"33.5999985";"3";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-11.255859375";"438.736312900271";"-2.2000000000000002";"-1.94413321361253";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.086099999999999996";"47.6412697";"48.1238098";"44.4222183";"0"
"108";"2026-02-17";"04:37:57.21";"1771303077211786375";"";"227.199997";"226.899994";"227.699997";"17.5400009";"18.1000004";"17.6800003";"8384";"34292";"21.9512196";"33.7692299";"3";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-11.4502258300781";"438.541996819632";"-2.7999999999999998";"-1.9271884645775099";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1148";"47.4000015";"48.2190514";"44.2984085";"0"
"109";"2026-02-17";"04:37:57.31";"1771303077311787066";"";"227.600006";"227.100006";"227.899994";"10.8999996";"11.7600002";"10.9799995";"5632";"34292";"21.8931503";"33.6769218";"4";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-11.6448974609375";"438.34725311824297";"-2.1000000000000001";"-1.9523075648919499";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.090200000000000002";"47.5174599";"48.4412689";"44.0539703";"0"
"110";"2026-02-17";"04:37:57.41";"1771303077411789421";"";"227.600006";"227.100006";"227.899994";"10.8999996";"11.7600002";"10.9799995";"5632";"34292";"21.7770004";"33.5076904";"4";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-11.8393859863281";"438.15274800573098";"-1.8";"-1.9468579973533899";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.073800000000000004";"47.6825409";"48.5872993";"44.7777786";"0"
"111";"2026-02-17";"04:37:57.51";"1771303077511789233";"";"227.600006";"227.100006";"227.899994";"10.8999996";"11.7600002";"10.9799995";"5632";"34292";"21.8350792";"33.5999985";"4";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-12.0338745117188";"437.95834881918802";"-2.2999999999999998";"-1.93084989274439";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.090200000000000002";"47.5111084";"48.1174583";"44.4095192";"0"
"112";"2026-02-17";"04:37:57.61";"1771303077611790036";"";"227.600006";"227.100006";"227.899994";"10.8999996";"11.7600002";"10.9799995";"5632";"34292";"21.9512196";"33.7692299";"4";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-12.2281188964844";"437.76409847395797";"-2.5";"-1.92957265036853";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1066";"47.4761887";"48.2126999";"44.39048";"0"
"113";"2026-02-17";"04:37:57.71";"1771303077711791152";"";"227.600006";"227.100006";"227.899994";"10.8999996";"11.7600002";"10.9799995";"5632";"34292";"21.8931503";"33.6769218";"4";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-12.4226684570313";"437.56941250392401";"-2";"-1.96473939078601";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.082000000000000003";"47.7333298";"48.1523819";"44.4571419";"0"
"114";"2026-02-17";"04:37:57.81";"1771303077811792405";"";"227.600006";"227.100006";"227.899994";"10.8999996";"11.7600002";"10.9799995";"5632";"34292";"21.8350792";"33.5999985";"4";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-12.6172485351563";"437.37485221454102";"-2.1000000000000001";"-1.95665018901536";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.082000000000000003";"47.5555611";"48.2857094";"44.4793701";"0"
