"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771297786397975181"
"StartRawTime";"1771297786403974197"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"70";"2026-02-17";"03:09:52.10";"1771297792104026917";"";"226.800003";"226.699997";"227.100006";"6.9000001";"8.02000046";"7.15999985";"2848";"28609";"28.1068497";"43.246151";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000017029902";"0.80000000000000004";"0.00034059797826557802";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.5777817";"48.7301598";"44.7587318";"0"
"71";"2026-02-17";"03:09:52.20";"1771297792204027298";"";"226.800003";"226.699997";"227.100006";"6.9000001";"8.02000046";"7.15999985";"2848";"28609";"28.2229996";"43.41539";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999880790699";"0.80000000000000004";"-0.00025544846948832899";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.6603203";"48.8571396";"44.7301598";"0"
"72";"2026-02-17";"03:09:52.30";"1771297792304028378";"";"226.800003";"226.699997";"227.100006";"6.9000001";"8.02000046";"7.15999985";"2848";"28609";"28.2810707";"43.5076904";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999965940202";"0.80000000000000004";"8.5149480355539695E-05";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.7365112";"48.7492104";"44.7809486";"0"
"73";"2026-02-17";"03:09:52.40";"1771297792404029430";"";"226.800003";"226.699997";"227.100006";"6.9000001";"8.02000046";"7.15999985";"2848";"28609";"28.3391399";"43.5999985";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999931880399";"0.80000000000000004";"-0.00034059797826557802";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.3714294";"48.3555603";"44.3809509";"0"
"74";"2026-02-17";"03:09:52.50";"1771297792504031001";"";"226.800003";"226.699997";"227.100006";"6.9000001";"8.02000046";"7.15999985";"2848";"28609";"28.2810707";"43.5076904";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999931880399";"0.80000000000000004";"-0.00059604644775390603";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.4285698";"48.6476212";"44.6761894";"0"
"75";"2026-02-17";"03:09:52.60";"1771297792604030817";"";"226.800003";"226.699997";"227.100006";"6.9000001";"8.02000046";"7.15999985";"2848";"28609";"28.2810707";"43.5076904";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.000000510897";"0.80000000000000004";"-8.5149508777249098E-05";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.8095207";"48.5365105";"44.6857109";"0"
"76";"2026-02-17";"03:09:52.70";"1771297792704031812";"";"226.800003";"226.699997";"227.100006";"6.9000001";"8.02000046";"7.15999985";"2848";"28609";"29.5586491";"45.4769211";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485";"0.80000000000000004";"-0.00034059797826557802";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.6666718";"48.4634895";"44.7269897";"0"
"77";"2026-02-17";"03:09:52.80";"1771297792804029731";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28609";"26.9454098";"41.4615402";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000034059798";"0.80000000000000004";"0.00017029898913278901";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.5238113";"48.9238091";"44.8063507";"0"
"78";"2026-02-17";"03:09:52.90";"1771297792904033797";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28609";"23.8095207";"36.6307716";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.999999489103";"0.80000000000000004";"-8.5149480355539695E-05";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.3269806";"48.3492088";"44.3333282";"0"
"79";"2026-02-17";"03:09:53.00";"1771297793004035098";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28609";"21.8350792";"33.5999985";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999931880399";"0.80000000000000004";"-8.5149508777249098E-05";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.3587303";"48.4793701";"44.5650787";"0"
"80";"2026-02-17";"03:09:53.10";"1771297793104035670";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28609";"21.0220699";"32.338459";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.999999489103";"0.80000000000000004";"-0.00059604644775390603";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.079361";"48.2507896";"44.6793709";"0"
"81";"2026-02-17";"03:09:53.20";"1771297793204036709";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28609";"20.9639893";"32.246151";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000017029902";"0.80000000000000004";"-0.00017029896071107901";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.032800000000000003";"47.4825401";"48.5999985";"44.6761894";"0"
"82";"2026-02-17";"03:09:53.30";"1771297793304038462";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28609";"20.1509895";"31";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"34.084442138671903";"483.90640037400402";"-146.40000000000001";"-45.609133584150598";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"5.8875999999999999";"47.5619011";"48.4571419";"44.5682602";"0"
"83";"2026-02-17";"03:09:53.40";"1771297793404038637";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28609";"19.10569";"29.3999996";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"27.29443359375";"477.00834206172402";"-6.5";"-71.506159646190795";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.26650000000000001";"47.7619095";"48.2380905";"44.1460304";"0"
"84";"2026-02-17";"03:09:53.50";"1771297793504039610";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28609";"18.7572594";"28.8615398";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"20.1506042480469";"469.86491612025702";"-7.4000000000000004";"-71.413602147799807";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.3034";"47.3745995";"48.3777809";"44.1968307";"0"
"85";"2026-02-17";"03:09:53.60";"1771297793604041549";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28609";"18.5830402";"28.5846195";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"13.0086669921875";"462.72294385092601";"-7.2000000000000002";"-71.429354803882504";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.3034";"47.4476204";"48.2222214";"44.4222183";"0"
"86";"2026-02-17";"03:09:53.70";"1771297793704041751";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28609";"18.5830402";"28.5846195";"0";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"5.8663024902343803";"455.580633878708";"-7.4000000000000004";"-71.412750652854101";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.3034";"47.4507904";"48.2793694";"44.3968315";"0"
"87";"2026-02-17";"03:09:53.80";"1771297793804042166";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28615";"18.5830402";"28.5846195";"1";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-1.27587890625";"448.43835932867898";"-7";"-71.4312280927345";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.29110000000000003";"47.6666718";"48.2380905";"44.5460281";"0"
"88";"2026-02-17";"03:09:53.90";"1771297793904043965";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28615";"18.5249691";"28.4923096";"1";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-5.7353210449218803";"444.24275364194602";"19.399999999999999";"-5.2659000669166298";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.90610000000000002";"47.1873016";"47.7238083";"44.3682594";"0"
"89";"2026-02-17";"03:09:54.00";"1771297794004044661";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28615";"18.6411209";"28.6769199";"1";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-6.02154541015625";"443.96929757935698";"-2.1000000000000001";"-2.2700854709967202";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.082000000000000003";"47.4317513";"48.3872986";"44.5968208";"0"
"90";"2026-02-17";"03:09:54.10";"1771297794104047133";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28615";"18.5249691";"28.4923096";"1";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-6.2456970214843803";"443.74522362436602";"-1.8";"-2.2509268351882401";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.073800000000000004";"47.533329";"48.2539711";"44.5714302";"0"
"91";"2026-02-17";"03:09:54.20";"1771297794204046109";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28615";"18.5249691";"28.4923096";"1";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-6.4693603515625";"443.52160794394399";"-1.8999999999999999";"-2.2480317524298199";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.082000000000000003";"47.4920692";"48.30159";"44.4888916";"0"
"92";"2026-02-17";"03:09:54.30";"1771297794304047052";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28615";"18.4668999";"28.4153805";"1";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-6.6930847167968803";"443.29795769282703";"-2.2999999999999998";"-2.2289582661301202";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.10249999999999999";"47.4539719";"48.0730209";"44.4507904";"0"
"93";"2026-02-17";"03:09:54.40";"1771297794404048119";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28615";"18.5830402";"28.5846195";"2";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-6.9166259765625";"443.07438697133699";"-2.7000000000000002";"-2.2313424519211398";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.10249999999999999";"47.5777817";"48.3396797";"44.5746002";"0"
"94";"2026-02-17";"03:09:54.50";"1771297794504049728";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28615";"18.5249691";"28.4923096";"2";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-7.14068603515625";"442.85021781921398";"-2.2000000000000002";"-2.2546734128638901";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.086099999999999996";"47.5587311";"48.2571411";"44.4031792";"0"
"95";"2026-02-17";"03:09:54.60";"1771297794604049763";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28615";"18.5830402";"28.5846195";"2";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-7.36444091796875";"442.62648820877098";"-1.8999999999999999";"-2.25067138671875";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.082000000000000003";"47.6254005";"48.473011";"44.4634895";"0"
"96";"2026-02-17";"03:09:54.70";"1771297794704050758";"";"226.600006";"226.5";"226.899994";"12.5200005";"14.3999996";"13.7600002";"8128";"28615";"18.5830402";"28.5846195";"2";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-7.5880126953125";"442.40302988461099";"-2.2999999999999998";"-2.2281919206932299";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.098400000000000001";"47.3396797";"48.2222214";"44.5111084";"0"
"97";"2026-02-17";"03:09:54.80";"1771297794804051730";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28615";"18.5249691";"28.4923096";"2";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-7.811767578125";"442.17927592141302";"-2.3999999999999999";"-2.2236789975806901";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.090200000000000002";"47.4571419";"48.30159";"44.5079384";"0"
"98";"2026-02-17";"03:09:54.90";"1771297794904053371";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28615";"18.5830402";"28.5846195";"2";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-8.0354919433593803";"441.955470868519";"-2.1000000000000001";"-2.2429227828979501";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.077899999999999997";"47.5777817";"48.3365097";"44.4603195";"0"
"99";"2026-02-17";"03:09:55.00";"1771297795004053373";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28615";"18.5830402";"28.5846195";"2";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-8.25909423828125";"441.73189776284403";"-2.1000000000000001";"-2.2383247102766299";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.086099999999999996";"47.4603195";"48.2412682";"44.3968315";"0"
"100";"2026-02-17";"03:09:55.10";"1771297795104051589";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28615";"18.6411209";"28.6769199";"2";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-8.48260498046875";"441.50838954108099";"-2.5";"-2.2371326174095398";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.11070000000000001";"47.4920692";"48.6476212";"44.60952";"0"
"101";"2026-02-17";"03:09:55.20";"1771297795204055420";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28615";"18.5830402";"28.5846195";"2";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-8.7065124511718803";"441.28449848719998";"-2.7999999999999998";"-2.2269146783173701";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.11070000000000001";"47.469841";"48.3492088";"44.5619011";"0"
"102";"2026-02-17";"03:09:55.30";"1771297795304057375";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28615";"18.6411209";"28.6769199";"2";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-8.9306335449218803";"441.06035113334701";"-1.8999999999999999";"-2.2337266377121501";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.073800000000000004";"47.473011";"48.0730209";"44.4317513";"0"
"103";"2026-02-17";"03:09:55.40";"1771297795404057800";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28615";"18.5830402";"28.5846195";"3";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-9.15399169921875";"440.83696314266803";"-1.8";"-2.2410494940459098";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.077899999999999997";"47.2603188";"48.2031708";"44.466671";"0"
"104";"2026-02-17";"03:09:55.50";"1771297795504058331";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28615";"18.5249691";"28.4923096";"3";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-9.3774719238281303";"440.61355931418302";"-2.2000000000000002";"-2.2345781326293901";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.098400000000000001";"47.5841293";"48.4412689";"44.6063499";"0"
"105";"2026-02-17";"03:09:55.60";"1771297795604059754";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28615";"18.5830402";"28.5846195";"3";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-9.601318359375";"440.38971134594499";"-2.2999999999999998";"-2.2277661732346101";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.094299999999999995";"47.4571419";"48.165081";"45.2698402";"0"
"106";"2026-02-17";"03:09:55.70";"1771297795704060128";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28615";"18.5830402";"28.5846195";"3";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-9.8249816894531303";"440.16598224639898";"-2.2999999999999998";"-2.2367068699509201";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.094299999999999995";"47.6888885";"48.5015907";"44.2888908";"0"
"107";"2026-02-17";"03:09:55.80";"1771297795804061622";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28618";"18.6411209";"28.6769199";"3";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-10.048828125";"439.94211418288103";"-2.1000000000000001";"-2.2459881646170698";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.086099999999999996";"47.8095207";"48.1301613";"45.0063515";"0"
"108";"2026-02-17";"03:09:55.90";"1771297795904062111";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28618";"18.5249691";"28.4923096";"3";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-10.2723999023438";"439.71856645175399";"-2.1000000000000001";"-2.2465842110932499";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.090200000000000002";"47.5174599";"48.2222214";"44.5777817";"0"
"109";"2026-02-17";"03:09:56.00";"1771297796004063483";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28618";"18.6411209";"28.6769199";"3";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-10.4961242675781";"439.49489934103798";"-2.2999999999999998";"-2.2283622196539499";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.094299999999999995";"47.7142906";"48.3555603";"44.5936508";"0"
"110";"2026-02-17";"03:09:56.10";"1771297796104064275";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28618";"18.5830402";"28.5846195";"3";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-10.719970703125";"439.27101288522999";"-2";"-2.2351741790771502";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.073800000000000004";"47.4857101";"48.1873016";"44.4095192";"0"
"111";"2026-02-17";"03:09:56.20";"1771297796204064593";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28618";"18.6411209";"28.6769199";"3";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-10.9435424804688";"439.04740350587002";"-1.8999999999999999";"-2.2496495927839502";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.073800000000000004";"47.3492088";"48.1206398";"44.3396797";"0"
"112";"2026-02-17";"03:09:56.30";"1771297796304065750";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28618";"18.6411209";"28.6769199";"3";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-11.1670227050781";"438.82392815181203";"-2";"-2.2529704230294101";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.094299999999999995";"47.6190491";"47.5619011";"44.774601";"0"
"113";"2026-02-17";"03:09:56.40";"1771297796404068290";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28618";"18.6411209";"28.6769199";"4";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-11.390869140625";"438.60015511512802";"-2.5";"-2.2291285651192498";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1066";"47.3968315";"48.2380905";"44.4222183";"0"
"114";"2026-02-17";"03:09:56.50";"1771297796504067613";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28618";"18.6411209";"28.6769199";"4";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-11.6148986816406";"438.37608558790998";"-2.2999999999999998";"-2.2315979003906299";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.086099999999999996";"47.4253998";"48.0666695";"44.4190483";"0"
"115";"2026-02-17";"03:09:56.60";"1771297796604068294";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28618";"18.5830402";"28.5846195";"4";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-11.8384704589844";"438.15249953951201";"-1.8999999999999999";"-2.2409643445655498";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.073800000000000004";"47.5714302";"48.0952415";"44.3872986";"0"
"116";"2026-02-17";"03:09:56.70";"1771297796704069802";"";"226.300003";"226.300003";"226.600006";"14.8999996";"16.4200001";"15.6599998";"6752";"28618";"18.6411209";"28.6769199";"4";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-12.0619506835938";"437.92897292545899";"-1.8";"-2.2538219179466501";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.082000000000000003";"47.530159";"48.3523788";"44.5523796";"0"
"117";"2026-02-17";"03:09:56.80";"1771297796804070238";"";"226.699997";"226.800003";"227";"11.2799997";"12.5799999";"11.7799997";"6144";"28618";"18.5249691";"28.4923096";"4";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-12.2856750488281";"437.70533732005498";"-2.2999999999999998";"-2.2374732153878099";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.094299999999999995";"47.3777809";"48.165081";"43.9111099";"0"
