"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771298736795045075"
"StartRawTime";"1771298736863046015"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"87";"2026-02-17";"03:25:42.56";"1771298742563098620";"";"227.199997";"226.899994";"227.199997";"7.21999979";"8.42000008";"7.5";"3792";"29471";"21.0801392";"32.4307709";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.999999489103";"0.90000000000000002";"-0.00034059797826557802";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.036900000000000002";"47.4317513";"48.6190491";"45.0825386";"0"
"88";"2026-02-17";"03:25:42.66";"1771298742663100213";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29471";"20.90592";"32.1692314";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"34.9714965820313";"484.94917307581198";"-71.099999999999994";"-6.1214821679129701";"2.440377";"115";"0.0599999987";"2.440377";"115";"2.6732";"47.7111092";"48.1936493";"44.5936508";"0"
"89";"2026-02-17";"03:25:42.76";"1771298742763100693";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29471";"19.4541206";"29.9230804";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"30.3020629882813";"480.01525793756798";"-7.7000000000000002";"-71.655426706598703";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.29520000000000002";"47.8571396";"48.469841";"44.7079391";"0"
"90";"2026-02-17";"03:25:42.86";"1771298742863101735";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29471";"18.8153305";"28.9538498";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"23.1509399414063";"472.86518062864002";"-7.4000000000000004";"-71.401851517833805";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.28289999999999998";"47.8984108";"48.2730217";"44.6761894";"0"
"91";"2026-02-17";"03:25:42.96";"1771298742963102168";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29471";"18.6411209";"28.6769199";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"16.0085144042969";"465.72272675378002";"-7";"-71.416837828479601";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.2747";"47.5777817";"48.3492088";"44.6031799";"0"
"92";"2026-02-17";"03:25:43.06";"1771298743063103284";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29471";"18.6411209";"28.6769199";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"8.8662109375";"458.58037761279502";"-6.7000000000000002";"-71.428418159484906";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.26240000000000002";"47.6317482";"48.2666702";"44.4793701";"0"
"93";"2026-02-17";"03:25:43.16";"1771298743163104478";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29471";"18.5830402";"28.5846195";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"1.7242126464843801";"451.43838780266901";"-6.9000000000000004";"-71.418625967822905";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.26650000000000001";"47.5396805";"48.3206406";"44.5746002";"0"
"94";"2026-02-17";"03:25:43.26";"1771298743263105605";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29471";"18.5249691";"28.4923096";"0";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-5.0476379394531303";"444.81644749641401";"147.59999999999999";"-32.5775146484375";"2.440377";"115";"0.0599999987";"2.440377";"115";"6.4082999999999997";"47.5999985";"47.6127014";"44.5079384";"0"
"95";"2026-02-17";"03:25:43.36";"1771298743363106852";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29471";"18.4088306";"28.3230801";"1";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-5.9622802734375";"444.02719821248701";"-2.2999999999999998";"-2.6047229766845699";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.090200000000000002";"47.6127014";"48.4571419";"44.6031799";"0"
"96";"2026-02-17";"03:25:43.46";"1771298743463107317";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29471";"18.5830402";"28.5846195";"1";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-6.21148681640625";"443.77874153001";"-2.3999999999999999";"-2.43127346038818";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.10249999999999999";"47.7333298";"48.3745995";"44.9269791";"0"
"97";"2026-02-17";"03:25:43.56";"1771298743563108185";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29471";"18.5830402";"28.5846195";"1";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-6.45556640625";"443.53462423597102";"-2.2999999999999998";"-2.43842601776123";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.098400000000000001";"47.5650787";"48.2222214";"44.5492096";"0"
"98";"2026-02-17";"03:25:43.66";"1771298743663109270";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29477";"18.6411209";"28.6769199";"1";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-6.6995849609375";"443.29058510916599";"-2.2000000000000002";"-2.4505172457054401";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.098400000000000001";"47.4888916";"48.2380905";"44.4222183";"0"
"99";"2026-02-17";"03:25:43.76";"1771298743763110695";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29477";"18.5830402";"28.5846195";"1";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-6.9435119628906303";"443.04661018507801";"-2.2999999999999998";"-2.45852129799573";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.10249999999999999";"47.4634895";"48.2603188";"44.2412682";"0"
"100";"2026-02-17";"03:25:43.86";"1771298743863111370";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29477";"18.5249691";"28.4923096";"1";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-7.18798828125";"442.80213049479897";"-2.2000000000000002";"-2.4520499365792099";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.090200000000000002";"47.3650818";"48.1587296";"44.4888916";"0"
"101";"2026-02-17";"03:25:43.96";"1771298743963111130";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29477";"18.5830402";"28.5846195";"1";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-7.4319763183593803";"442.558143820081";"-2.1000000000000001";"-2.4504320961966601";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.086099999999999996";"48.0761909";"48.2920609";"43.9936485";"0"
"102";"2026-02-17";"03:25:44.06";"1771298744063113471";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29477";"18.5249691";"28.4923096";"1";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-7.6761169433593803";"442.31400115149398";"-1.8";"-2.4496657507597801";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.069699999999999998";"47.6317482";"48.2444496";"44.3872986";"0"
"103";"2026-02-17";"03:25:44.16";"1771298744163114247";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29477";"18.5830402";"28.5846195";"1";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-7.9201354980468803";"442.07008208547302";"-2.2000000000000002";"-2.4271862847626799";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.086099999999999996";"47.6888885";"48.2476196";"44.4603195";"0"
"104";"2026-02-17";"03:25:44.26";"1771298744263114759";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29477";"18.4668999";"28.4153805";"1";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-8.16412353515625";"441.82605181421599";"-2.2000000000000002";"-2.4361269814505699";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.086099999999999996";"47.6507912";"48.2634888";"44.473011";"0"
"105";"2026-02-17";"03:25:44.36";"1771298744363116706";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29477";"18.5249691";"28.4923096";"2";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-8.4081726074218803";"441.58204044614502";"-2.5";"-2.4270159857735498";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.098400000000000001";"47.7047615";"48.2825394";"44.4920692";"0"
"106";"2026-02-17";"03:25:44.46";"1771298744463116619";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29477";"18.5249691";"28.4923096";"2";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-8.65203857421875";"441.33824024881602";"-3";"-2.4201188768699899";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.123";"47.5936508";"48.2761917";"44.5428581";"0"
"107";"2026-02-17";"03:25:44.56";"1771298744563117838";"";"226.600006";"226.399994";"226.600006";"17.8199997";"19.7600002";"19.0400009";"11328";"29477";"18.5830402";"28.5846195";"2";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-8.89642333984375";"441.09376277242399";"-2.1000000000000001";"-2.44549342565392";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.090200000000000002";"47.6317482";"48.0476189";"44.4222183";"0"
"108";"2026-02-17";"03:25:44.66";"1771298744663118949";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29477";"18.5830402";"28.5846195";"2";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-9.14031982421875";"440.849866526467";"-2";"-2.4408102035522501";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.086099999999999996";"47.6793709";"48.4952393";"44.7650795";"0"
"109";"2026-02-17";"03:25:44.76";"1771298744763119533";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29477";"18.5249691";"28.4923096";"2";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-9.38409423828125";"440.60605713299299";"-2.1000000000000001";"-2.4460043225928998";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.090200000000000002";"47.6603203";"48.165081";"44.530159";"0"
"110";"2026-02-17";"03:25:44.86";"1771298744863121350";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29477";"18.6991901";"28.7692299";"2";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-9.62841796875";"440.36167996270302";"-1.7";"-2.45613711220471";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.069699999999999998";"47.6698418";"48.2000008";"45.0285683";"0"
"111";"2026-02-17";"03:25:44.96";"1771298744963121798";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29477";"18.5830402";"28.5846195";"2";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-9.8721923828125";"440.11796900204303";"-2.5";"-2.4407250540434702";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.098400000000000001";"47.6158791";"48.3301582";"44.60952";"0"
"112";"2026-02-17";"03:25:45.06";"1771298745063122723";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29477";"18.6411209";"28.6769199";"2";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-10.1163940429688";"439.87378869737898";"-2.2999999999999998";"-2.43834086828087";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.094299999999999995";"47.9841309";"48.228569";"44.5015907";"0"
"113";"2026-02-17";"03:25:45.16";"1771298745163123586";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29477";"18.5249691";"28.4923096";"2";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-10.360595703125";"439.62956496647399";"-2.1000000000000001";"-2.4351051875441998";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.073800000000000004";"47.3079414";"48.1333389";"44.4317513";"0"
"114";"2026-02-17";"03:25:45.26";"1771298745263124075";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29477";"18.5830402";"28.5846195";"2";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-10.6044921875";"439.38576068197";"-2.5";"-2.4185861859962201";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.098400000000000001";"47.5047607";"48.1777802";"44.5142899";"0"
"115";"2026-02-17";"03:25:45.36";"1771298745363125110";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29477";"18.5830402";"28.5846195";"3";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-10.8483581542969";"439.141860859735";"-2.5";"-2.4299962180123198";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.098400000000000001";"47.7460289";"48.3333397";"44.469841";"0"
"116";"2026-02-17";"03:25:45.46";"1771298745463125560";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29477";"18.5830402";"28.5846195";"3";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-11.0925903320313";"438.89767544610203";"-2.5";"-2.4202891758307001";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.10249999999999999";"47.6476212";"48.30159";"44.5523796";"0"
"117";"2026-02-17";"03:25:45.56";"1771298745563128252";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29477";"18.6411209";"28.6769199";"3";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-11.3363037109375";"438.65393553461303";"-2.7000000000000002";"-2.43459429060522";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.11890000000000001";"47.5460281";"48.1206398";"44.469841";"0"
"118";"2026-02-17";"03:25:45.66";"1771298745663127878";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29480";"18.6411209";"28.6769199";"3";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-11.5805358886719";"438.40954371861102";"-2";"-2.4672065462425499";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.090200000000000002";"47.4984093";"48.3650818";"44.6476212";"0"
"119";"2026-02-17";"03:25:45.76";"1771298745763129329";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29480";"18.6991901";"28.7692299";"3";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-11.82470703125";"438.16544907433598";"-1.8999999999999999";"-2.4475370134382501";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.082000000000000003";"47.69524";"48.2444496";"44.5079384";"0"
"120";"2026-02-17";"03:25:45.86";"1771298745863130090";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29480";"18.5830402";"28.5846195";"3";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-12.0685729980469";"437.92151621409801";"-1.8";"-2.4619272777215402";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.073800000000000004";"47.6190491";"48.0666695";"44.4031792";"0"
"121";"2026-02-17";"03:25:45.96";"1771298745963131038";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29480";"18.6411209";"28.6769199";"3";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-12.3126831054688";"437.67739210809998";"-1.8";"-2.4634599685668901";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.069699999999999998";"47.69841";"48.5650787";"44.530159";"0"
"122";"2026-02-17";"03:25:46.06";"1771298746063131219";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29480";"18.6411209";"28.6769199";"3";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-12.5567932128906";"437.43337648255499";"-2.2000000000000002";"-2.4357863834722999";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.086099999999999996";"47.5587311";"48.0063515";"44.4031792";"0"
"123";"2026-02-17";"03:25:46.16";"1771298746163132560";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29480";"18.6991901";"28.7692299";"3";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-12.80078125";"437.18938095228998";"-2.2999999999999998";"-2.44438648223877";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.090200000000000002";"47.6412697";"48.3619003";"44.7555618";"0"
"124";"2026-02-17";"03:25:46.26";"1771298746263133591";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29480";"18.6411209";"28.6769199";"3";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-13.0449829101563";"436.94519315447099";"-2.2000000000000002";"-2.43638242994848";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.086099999999999996";"47.4571419";"48.1428604";"44.4253998";"0"
"125";"2026-02-17";"03:25:46.36";"1771298746363134503";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29480";"18.6411209";"28.6769199";"4";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-13.2889099121094";"436.70131138392901";"-2.3999999999999999";"-2.4248020989716701";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.094299999999999995";"47.4857101";"48.2349205";"44.4444504";"0"
"126";"2026-02-17";"03:25:46.46";"1771298746463135054";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29480";"18.6411209";"28.6769199";"4";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-13.5328979492188";"436.45732419831398";"-2.3999999999999999";"-2.4290595735578799";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.098400000000000001";"47.6317482";"48.3333397";"44.3936501";"0"
"127";"2026-02-17";"03:25:46.56";"1771298746563136353";"";"226.600006";"226.600006";"227";"11.5600004";"12.8000002";"12";"6240";"29480";"18.6411209";"28.6769199";"4";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-13.7769775390625";"436.21326463563099";"-2.5";"-2.4281229291602799";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.10249999999999999";"47.8888893";"48.2698402";"44.6031799";"0"
"128";"2026-02-17";"03:25:46.66";"1771298746663137190";"";"226.899994";"226.899994";"227.399994";"11.3999996";"12.6400003";"11.8599997";"6176";"29480";"18.6991901";"28.7692299";"4";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-14.0208129882813";"435.96938150269602";"-2.3999999999999999";"-2.43817056926332";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1066";"47.5968208";"48.3301582";"44.5777817";"0"
"129";"2026-02-17";"03:25:46.76";"1771298746763138520";"";"226.899994";"226.899994";"227.399994";"11.3999996";"12.6400003";"11.8599997";"6176";"29480";"18.4668999";"28.4153805";"4";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-14.2648620605469";"435.72524445397499";"-2.3999999999999999";"-2.4599688393607302";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.10249999999999999";"47.7682495";"48.2317505";"44.5142899";"0"
"130";"2026-02-17";"03:25:46.86";"1771298746863139119";"";"226.899994";"226.899994";"227.399994";"11.3999996";"12.6400003";"11.8599997";"6176";"29480";"18.5249691";"28.4923096";"4";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-14.5092468261719";"435.48089436122302";"-2.1000000000000001";"-2.44881425587096";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.090200000000000002";"47.4127007";"48.1111107";"44.3650818";"0"
"131";"2026-02-17";"03:25:46.96";"1771298746963140031";"";"226.899994";"226.899994";"227.399994";"11.3999996";"12.6400003";"11.8599997";"6176";"29480";"18.5249691";"28.4923096";"4";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-14.7530517578125";"435.23708411625501";"-2";"-2.4511132921532002";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.082000000000000003";"47.6285706";"48.2730217";"44.5238113";"0"
"132";"2026-02-17";"03:25:47.06";"1771298747063140559";"";"226.899994";"226.899994";"227.399994";"11.3999996";"12.6400003";"11.8599997";"6176";"29480";"18.5830402";"28.5846195";"4";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-14.9971923828125";"434.99291692461298";"-1.8999999999999999";"-2.4523053850487";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.073800000000000004";"47.5492096";"48.1079407";"44.3968315";"0"
"133";"2026-02-17";"03:25:47.16";"1771298747163141353";"";"226.899994";"226.899994";"227.399994";"11.3999996";"12.6400003";"11.8599997";"6176";"29480";"18.6411209";"28.6769199";"4";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-15.2411804199219";"434.74902527672901";"-2.3999999999999999";"-2.4317843573271598";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.094299999999999995";"47.5523796";"48.2095299";"44.4761887";"0"
"134";"2026-02-17";"03:25:47.26";"1771298747263142568";"";"226.899994";"226.899994";"227.399994";"11.3999996";"12.6400003";"11.8599997";"6176";"29480";"18.5249691";"28.4923096";"4";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-15.4849853515625";"434.50520055634598";"-2.7000000000000002";"-2.4394478116676099";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1066";"47.5682602";"47.9301605";"44.2952385";"0"
"135";"2026-02-17";"03:25:47.36";"1771298747363143242";"";"226.899994";"226.899994";"227.399994";"11.3999996";"12.6400003";"11.8599997";"6176";"29480";"18.5249691";"28.4923096";"5";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-15.7294006347656";"434.26078745297002";"-2.5";"-2.4294853210449201";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.094299999999999995";"47.5047607";"48.2126999";"44.4063492";"0"
