"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771288443603321080"
"StartRawTime";"1771288443643321511"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"210";"2026-02-17";"00:34:23.24";"1771288463243501959";"";"225.699997";"226";"226.5";"21.7800007";"22.6000004";"21.9400005";"12416";"18457";"21.4285698";"32.9692307";"13";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-40.5722045898438";"409.41711510930702";"-3.2000000000000002";"-2.6610919407517";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1394";"47.920639";"48.2634888";"44.4952393";"0"
"211";"2026-02-17";"00:34:23.34";"1771288463343503169";"";"225.699997";"226";"226.5";"21.7800007";"22.6000004";"21.9400005";"12416";"18457";"21.5447197";"33.1384583";"14";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-40.8373413085938";"409.15198479379899";"-3.5";"-2.65215124403539";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1353";"47.8381004";"48.1523819";"44.4825401";"0"
"212";"2026-02-17";"00:34:23.44";"1771288463443506494";"";"225.699997";"226";"226.5";"21.7800007";"22.6000004";"21.9400005";"12416";"18457";"21.4285698";"32.9692307";"14";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-41.1026611328125";"408.88671687671098";"-3.5";"-2.64636107854699";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1517";"48.1047592";"48.466671";"44.6698418";"0"
"213";"2026-02-17";"00:34:23.54";"1771288463543505686";"";"225.699997";"226";"226.5";"21.7800007";"22.6000004";"21.9400005";"12416";"18457";"21.3705006";"32.8769188";"14";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-41.3677978515625";"408.62147876194501";"-3.5";"-2.6642424719511801";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1394";"47.3714294";"48.2380905";"44.6412697";"0"
"214";"2026-02-17";"00:34:23.64";"1771288463643507449";"";"225.699997";"226";"226.5";"21.7800007";"22.6000004";"21.9400005";"12416";"18457";"21.3124294";"32.7846107";"14";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-41.6333618164063";"408.35601568222";"-3.7000000000000002";"-2.6398897171020499";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1517";"47.469841";"48.2095299";"44.7428589";"0"
"215";"2026-02-17";"00:34:23.74";"1771288463743507663";"";"225.699997";"226";"226.5";"21.7800007";"22.6000004";"21.9400005";"12416";"18457";"21.1382103";"32.5230789";"14";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-41.898406982421903";"408.09088587760903";"-3.1000000000000001";"-2.6638167245209798";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.13120000000000001";"47.69841";"48.2349205";"44.5174599";"0"
"216";"2026-02-17";"00:34:23.84";"1771288463843507744";"";"225.699997";"226";"226.5";"21.7800007";"22.6000004";"21.9400005";"12416";"18457";"21.0220699";"32.338459";"14";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-42.163787841796903";"407.82562783786199";"-3.6000000000000001";"-2.63333320617676";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.14760000000000001";"47.69841";"48.2349205";"44.3555603";"0"
"217";"2026-02-17";"00:34:23.94";"1771288463943511965";"";"225.699997";"226";"226.5";"21.7800007";"22.6000004";"21.9400005";"12416";"18457";"21.1382103";"32.5230789";"14";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-42.4288330078125";"407.56042276110003";"-3.1000000000000001";"-2.6717356273025001";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.13120000000000001";"47.6539688";"48.1142807";"44.2603188";"0"
"218";"2026-02-17";"00:34:24.04";"1771288464043509881";"";"225.699997";"226";"226.5";"21.7800007";"22.6000004";"21.9400005";"12416";"18457";"21.2543507";"32.6923103";"14";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-42.6942749023438";"407.29512367929698";"-4";"-2.6332480566964001";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.15579999999999999";"47.8381004";"48.2031708";"44.7460289";"0"
"219";"2026-02-17";"00:34:24.14";"1771288464143511231";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18457";"21.3705006";"32.8769188";"14";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-42.959442138671903";"407.02987483569598";"-3.3999999999999999";"-2.6575156620651801";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.14349999999999999";"47.5111084";"48.2507896";"44.8730202";"0"
"220";"2026-02-17";"00:34:24.24";"1771288464243511527";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18457";"21.5447197";"33.1384583";"14";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-43.224945068359403";"406.764405965805";"-3.5";"-2.64304024832995";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1353";"47.4190483";"48.0158691";"44.1873016";"0"
"221";"2026-02-17";"00:34:24.34";"1771288464343512876";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18457";"21.6027908";"33.2307701";"15";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-43.489898681640597";"406.49938770702897";"-3.2000000000000002";"-2.6639870234816998";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1353";"47.6539688";"47.8952408";"44.466671";"0"
"222";"2026-02-17";"00:34:24.44";"1771288464443512836";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18457";"21.6027908";"33.2307701";"15";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-43.7553100585938";"406.23402067593202";"-3.5";"-2.6495116097464702";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.13120000000000001";"47.6031799";"48.4285698";"44.4634895";"0"
"223";"2026-02-17";"00:34:24.54";"1771288464543514556";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18457";"21.4285698";"32.9692307";"15";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-44.0203247070313";"405.96906031881099";"-3.8999999999999999";"-2.6454244341209701";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.15989999999999999";"47.5555611";"48.469841";"44.4412689";"0"
"224";"2026-02-17";"00:34:24.64";"1771288464643515591";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18457";"21.4285698";"32.9692307";"15";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-44.28564453125";"405.70359996386901";"-3.7000000000000002";"-2.6690108435616402";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1517";"47.0507889";"48.0952415";"44.1365089";"0"
"225";"2026-02-17";"00:34:24.74";"1771288464743516183";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18457";"21.3124294";"32.7846107";"15";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-44.551177978515597";"405.43820023536699";"-3.7000000000000002";"-2.64304024832995";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.15579999999999999";"47.8381004";"48.0507889";"44.4571419";"0"
"226";"2026-02-17";"00:34:24.84";"1771288464843517335";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18457";"21.3705006";"32.8769188";"15";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-44.81640625";"405.17285295895198";"-2.8999999999999999";"-2.6659454618140899";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.11890000000000001";"48.0698395";"47.9714317";"44.5587311";"0"
"227";"2026-02-17";"00:34:24.94";"1771288464943517862";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18457";"21.3124294";"32.7846107";"15";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-45.0814819335938";"404.90793415478299";"-3.8999999999999999";"-2.6330777577072699";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.15989999999999999";"48.0476189";"48.6539688";"44.4825401";"0"
"228";"2026-02-17";"00:34:25.04";"1771288465043519407";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18457";"21.4866409";"33.0615387";"15";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-45.3466796875";"404.64261225291699";"-3.7000000000000002";"-2.6533433369309001";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.14760000000000001";"47.3777809";"48.0666695";"44.6507912";"0"
"229";"2026-02-17";"00:34:25.14";"1771288465143516219";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18464";"21.4285698";"32.9692307";"15";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-45.612060546875";"404.37728234699802";"-3.8999999999999999";"-2.6482343673706099";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.15579999999999999";"47";"48.3523788";"44.7015915";"0"
"230";"2026-02-17";"00:34:25.24";"1771288465243520764";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18464";"21.6027908";"33.2307701";"15";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-45.877227783203097";"404.112050873893";"-3.5";"-2.6640721729904699";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1517";"47.6031799";"48.1460304";"44.7015915";"0"
"231";"2026-02-17";"00:34:25.34";"1771288465343521344";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18464";"21.7770004";"33.5076904";"16";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-46.142730712890597";"403.84665744645298";"-3.7000000000000002";"-2.6343550000831302";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.14760000000000001";"48.2634888";"48.2349205";"45.0857201";"0"
"232";"2026-02-17";"00:34:25.44";"1771288465443522425";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18464";"21.9512196";"33.7692299";"16";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-46.4077758789063";"403.581472124372";"-3";"-2.6772703443214101";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1394";"48.3269806";"48.2761917";"44.860321";"0"
"233";"2026-02-17";"00:34:25.54";"1771288465543524263";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18464";"21.7770004";"33.5076904";"16";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-46.673095703125";"403.31629906381897";"-3.8999999999999999";"-2.6336738041550198";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.14760000000000001";"46.8444405";"48.0761909";"44.3111115";"0"
"234";"2026-02-17";"00:34:25.64";"1771288465643524530";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18464";"21.6608601";"33.3230782";"16";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-46.9381103515625";"403.05117045129998";"-3.6000000000000001";"-2.6687553950637302";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.15579999999999999";"47.8031807";"48.4412689";"44.1460304";"0"
"235";"2026-02-17";"00:34:25.74";"1771288465743525290";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18464";"21.6608601";"33.3230782";"16";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-47.203857421875";"402.785493816648";"-3.7999999999999998";"-2.6402303150803199";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1517";"47.6031799";"48.0952415";"44.3555603";"0"
"236";"2026-02-17";"00:34:25.84";"1771288465843526044";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18464";"21.7189293";"33.41539";"16";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-47.4689331054688";"402.52036367143899";"-3.2000000000000002";"-2.6621137346580799";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1394";"48.2603188";"47.7492104";"44.8984108";"0"
"237";"2026-02-17";"00:34:25.94";"1771288465943527579";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18464";"21.6608601";"33.3230782";"16";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-47.734100341796903";"402.25522262709501";"-3.2999999999999998";"-2.6559829711914098";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1353";"48.2698402";"48.0698395";"44.5365105";"0"
"238";"2026-02-17";"00:34:26.04";"1771288466043527818";"";"226";"226.199997";"226.699997";"23.1599998";"23.6800003";"23.1399994";"13056";"18464";"21.5447197";"33.1384583";"16";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-47.999359130859403";"401.99002368109598";"-3.7000000000000002";"-2.6386976242065399";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1517";"47.2158699";"48.3492088";"44.530159";"0"
"239";"2026-02-17";"00:34:26.14";"1771288466143528741";"";"225.699997";"225.699997";"226.399994";"23.6800003";"24.4200001";"23.6800003";"13504";"18464";"21.5447197";"33.1384583";"16";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-48.264556884765597";"401.72469513756897";"-3.2000000000000002";"-2.6705435344069901";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.13120000000000001";"47.2698402";"48.2793694";"44.2158699";"0"
"240";"2026-02-17";"00:34:26.24";"1771288466243529881";"";"225.699997";"225.699997";"226.399994";"23.6800003";"24.4200001";"23.6800003";"13504";"18464";"21.6027908";"33.2307701";"16";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-48.529815673828097";"401.45961710384898";"-4.2999999999999998";"-2.6260954992949301";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.17219999999999999";"47.6158791";"48.3650818";"44.7206306";"0"
"241";"2026-02-17";"00:34:26.34";"1771288466343530714";"";"225.699997";"225.699997";"226.399994";"23.6800003";"24.4200001";"23.6800003";"13504";"18464";"21.9512196";"33.7692299";"17";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-48.795196533203097";"401.194064787456";"-3.5";"-2.6696068899809702";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1394";"48.0095291";"47.8444405";"44.8666687";"0"
"242";"2026-02-17";"00:34:26.44";"1771288466443531233";"";"225.699997";"225.699997";"226.399994";"23.6800003";"24.4200001";"23.6800003";"13504";"18464";"22.1835098";"34.1230812";"17";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-49.0604858398438";"400.92887588909701";"-3.6000000000000001";"-2.6463610785185701";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1517";"47.6761894";"48.1428604";"44.6412697";"0"
"243";"2026-02-17";"00:34:26.54";"1771288466543532366";"";"225.699997";"225.699997";"226.399994";"23.6800003";"24.4200001";"23.6800003";"13504";"18464";"22.2415791";"34.2153893";"17";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-49.325714111328097";"400.66362977027899";"-3.3999999999999999";"-2.6486601148292301";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1394";"47.473011";"48.0507889";"44.466671";"0"
