"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771296003682754667"
"StartRawTime";"1771296003754755575"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"796";"2026-02-17";"02:41:21.45";"1771296081455477273";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26334";"27.9907093";"43.0615387";"12";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-202.30441284179699";"247.684381859643";"-4.0999999999999996";"-2.7921370097630001";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"48.4285698";"48.2571411";"45.2603188";"1"
"797";"2026-02-17";"02:41:21.55";"1771296081555477411";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26334";"27.9907093";"43.0615387";"12";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-202.58027648925801";"247.40869590214299";"-5.0999999999999996";"-2.7443681444339099";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.20910000000000001";"47.5904808";"48.2952385";"44.5904808";"1"
"798";"2026-02-17";"02:41:21.65";"1771296081655480245";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26334";"28.1068497";"43.246151";"12";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-202.85658264160199";"247.132287536349";"-4.4000000000000004";"-2.7700832911818898";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"46.4476204";"48.165081";"43.6730194";"1"
"799";"2026-02-17";"02:41:21.75";"1771296081755479499";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26334";"28.3391399";"43.5999985";"12";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-203.13215637207";"246.856689964022";"-4.2999999999999998";"-2.7799606323242201";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"48.1587296";"48.3238106";"44.7238083";"1"
"800";"2026-02-17";"02:41:21.85";"1771296081855480721";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26334";"28.6875706";"44.1384583";"12";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-203.40824890136699";"246.58066528184099";"-4.5999999999999996";"-2.7517761502906501";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"48.7777786";"48.0857201";"45.774601";"1"
"801";"2026-02-17";"02:41:21.95";"1771296081955481449";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26334";"29.0360107";"44.6769218";"12";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-203.68388366699199";"246.30500538008599";"-4.5";"-2.7671882084519002";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.18859999999999999";"46.8698387";"48.2000008";"43.7333298";"1"
"802";"2026-02-17";"02:41:22.05";"1771296082055482613";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26334";"29.1521492";"44.8461494";"12";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-203.95982360839801";"246.029109784535";"-4.7000000000000002";"-2.7602059500537699";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.2009";"47.3809509";"48.831749";"44.1047592";"1"
"803";"2026-02-17";"02:41:22.15";"1771296082155483742";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26334";"28.7456493";"44.2307701";"12";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-204.23558044433599";"245.753354685647";"-5.2000000000000002";"-2.7434315000363099";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.2009";"47.7968292";"48.0476189";"45.2476196";"1"
"804";"2026-02-17";"02:41:22.25";"1771296082255484685";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26334";"28.6875706";"44.1384583";"12";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-204.51176452636699";"245.47711389405401";"-4.2999999999999998";"-2.7685506003223299";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.9650803";"47.99683";"44.8507996";"1"
"805";"2026-02-17";"02:41:22.35";"1771296082355484970";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26345";"28.4552803";"43.7846107";"13";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-204.78742980957";"245.20144803183399";"-4.4000000000000004";"-2.7673585074268199";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"46.8952408";"48.5111084";"43.8793602";"1"
"806";"2026-02-17";"02:41:22.45";"1771296082455486041";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26345";"28.2810707";"43.5076904";"13";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-205.06335449218801";"244.92560335568001";"-4.9000000000000004";"-2.7356828962013";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.18859999999999999";"47.2888908";"48.1745987";"44.161911";"1"
"807";"2026-02-17";"02:41:22.55";"1771296082555486836";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26345";"28.0487804";"43.1538506";"13";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-205.33914184570301";"244.64965581893901";"-4.0999999999999996";"-2.7866874422386401";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"48.5619011";"48.5523796";"44.8634911";"1"
"808";"2026-02-17";"02:41:22.65";"1771296082655488730";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26345";"27.9907093";"43.0615387";"13";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-205.61509704589801";"244.373811653682";"-4.7999999999999998";"-2.7561187744140598";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.19270000000000001";"47.3269806";"48.3365097";"44.1904793";"1"
"809";"2026-02-17";"02:41:22.75";"1771296082755488314";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26345";"28.0487804";"43.1538506";"13";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-205.890869140625";"244.09804650715401";"-4.9000000000000004";"-2.7580772127322501";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.2009";"46.533329";"48.2317505";"43.4222183";"1"
"810";"2026-02-17";"02:41:22.85";"1771296082855490677";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26345";"28.2229996";"43.41539";"13";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-206.16682434082";"243.822085687092";"-4.5999999999999996";"-2.7613128934689302";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1968";"48.5714302";"48.1365089";"45.2857094";"1"
"811";"2026-02-17";"02:41:22.95";"1771296082955490732";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26345";"28.6875706";"44.1384583";"13";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-206.44284057617199";"243.54608791215099";"-4.5999999999999996";"-2.7470077787086198";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"48.0825386";"47.9904785";"45.1174583";"1"
"812";"2026-02-17";"02:41:23.05";"1771296083055491535";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26345";"29.0360107";"44.6769218";"13";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-206.71839904785199";"243.27045100075901";"-4.5";"-2.7775764465332";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.19270000000000001";"46.831749";"48.3428612";"43.3111115";"1"
"813";"2026-02-17";"02:41:23.15";"1771296083155492171";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26345";"29.3263607";"45.1230812";"13";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-206.99411010742199";"242.99482022013001";"-5.0999999999999996";"-2.7602910995483398";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.21729999999999999";"47.3269806";"48.4000015";"44.0698395";"1"
"814";"2026-02-17";"02:41:23.25";"1771296083255489785";"";"226.600006";"226.399994";"226.699997";"32.4599991";"33.4599991";"32.3400002";"19328";"26345";"28.8037205";"44.3076897";"13";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-207.270431518555";"242.718455621174";"-4.7999999999999998";"-2.7547563825436301";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"48.831749";"47.8444405";"45.4031792";"1"
"815";"2026-02-17";"02:41:23.35";"1771296083355494476";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26345";"28.6294994";"44.0461502";"14";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-207.546310424805";"242.44261690548501";"-4.4000000000000004";"-2.75782176426276";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"46.9396782";"48.1269798";"44.1460304";"1"
"816";"2026-02-17";"02:41:23.45";"1771296083455495507";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26345";"28.4552803";"43.7846107";"14";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-207.82203674316401";"242.16687968798999";"-4.4000000000000004";"-2.7591841561474002";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.228569";"48.3492088";"44.0761909";"1"
"817";"2026-02-17";"02:41:23.55";"1771296083555495645";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26345";"28.3391399";"43.5999985";"14";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-208.09796142578099";"241.891001122338";"-4.7999999999999998";"-2.7379819325119601";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"48.4412689";"48.1301613";"45.0063515";"1"
"818";"2026-02-17";"02:41:23.65";"1771296083655497436";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26345";"28.1068497";"43.246151";"14";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-208.373458862305";"241.61536370004899";"-4.4000000000000004";"-2.7834517615161798";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"48.4793701";"48.3555603";"44.5872993";"1"
"819";"2026-02-17";"02:41:23.75";"1771296083755498176";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26345";"27.8745708";"42.8769188";"14";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-208.649490356445";"241.339493479048";"-5.2000000000000002";"-2.74360179901123";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.21729999999999999";"46.6761894";"48.5428581";"43.6063499";"1"
"820";"2026-02-17";"02:41:23.85";"1771296083855499518";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26345";"27.9907093";"43.0615387";"14";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-208.92578125";"241.06310026986301";"-4.4000000000000004";"-2.7622495378807299";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.0317497";"48.0857201";"43.6507912";"1"
"821";"2026-02-17";"02:41:23.95";"1771296083955499886";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26345";"28.2810707";"43.5076904";"14";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-209.20121765136699";"240.78766294888101";"-4.4000000000000004";"-2.7704238891601598";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.18859999999999999";"48.168251";"48.161911";"44.8571396";"1"
"822";"2026-02-17";"02:41:24.05";"1771296084055500413";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26345";"28.5714302";"43.9538498";"14";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-209.47724914550801";"240.51164116178199";"-4.5999999999999996";"-2.7533088411644302";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1804";"47.774601";"48.2158699";"45.5777817";"1"
"823";"2026-02-17";"02:41:24.15";"1771296084155505728";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26345";"28.9198608";"44.4923096";"14";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-209.75282287597699";"240.23606419563299";"-4.7999999999999998";"-2.76582581656726";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.2009";"46.6539688";"47.9523811";"43.5587311";"1"
"824";"2026-02-17";"02:41:24.25";"1771296084255503068";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26345";"29.2682896";"45.0307693";"14";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-210.02908325195301";"239.95983140809199";"-4.7000000000000002";"-2.7619940893970401";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.2009";"47.6761894";"48.5428581";"44.5999985";"1"
"825";"2026-02-17";"02:41:24.35";"1771296084355503549";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26356";"28.9198608";"44.4923096";"15";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-210.30499267578099";"239.68393325805701";"-4.5999999999999996";"-2.7453047888599298";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"48.6793709";"47.9682503";"45.4285698";"1"
"826";"2026-02-17";"02:41:24.45";"1771296084455504741";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26356";"28.5714302";"43.9538498";"15";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-210.58071899414099";"239.408182416643";"-4.2000000000000002";"-2.7678694043800101";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.0539703";"48.1206398";"44.2825394";"1"
"827";"2026-02-17";"02:41:24.55";"1771296084555505545";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26356";"28.4552803";"43.7846107";"15";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-210.85646057128901";"239.13244111197301";"-4.5";"-2.7643782751880499";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.19270000000000001";"47.0507889";"48.3841286";"43.9873009";"1"
"828";"2026-02-17";"02:41:24.65";"1771296084655507029";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26356";"28.4552803";"43.7846107";"15";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-211.13238525390599";"238.85657497814699";"-4.9000000000000004";"-2.7391740253932499";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.19270000000000001";"48.4920692";"47.9714317";"45.4031792";"1"
"829";"2026-02-17";"02:41:24.75";"1771296084755507503";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26356";"28.0487804";"43.1538506";"15";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-211.40815734863301";"238.580694709505";"-4.4000000000000004";"-2.7781724929809601";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.18859999999999999";"47.9746094";"48.165081";"44.6507912";"1"
"830";"2026-02-17";"02:41:24.85";"1771296084855508431";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26356";"27.7584209";"42.7076912";"15";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-211.68435668945301";"238.30454656056";"-4.5";"-2.7597802025809401";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"46.7523804";"48.6031799";"44.1238098";"1"
"831";"2026-02-17";"02:41:24.95";"1771296084955509287";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26356";"27.9907093";"43.0615387";"15";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-211.96011352539099";"238.02878856658899";"-4.2999999999999998";"-2.7600356510788502";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17630000000000001";"47.3650818";"47.9809494";"44.8666687";"1"
"832";"2026-02-17";"02:41:25.05";"1771296085055510647";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26356";"28.1649208";"43.3230782";"15";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-212.23570251464801";"237.75321739060499";"-4.7000000000000002";"-2.7585881096996401";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1968";"48.1904793";"48.3777809";"44.6825409";"1"
"833";"2026-02-17";"02:41:25.15";"1771296085155511339";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26356";"28.5133591";"43.8615417";"15";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-212.511962890625";"237.47698272977601";"-4.7000000000000002";"-2.7402809688084102";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.4412689";"48.0603218";"44.5714302";"1"
"834";"2026-02-17";"02:41:25.25";"1771296085255512525";"";"226.600006";"226.399994";"226.899994";"32.4000015";"33.2599983";"32.1800003";"19328";"26356";"28.7456493";"44.2307701";"15";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-212.78758239746099";"237.20133168356799";"-4.7000000000000002";"-2.7611425944797898";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.2009";"46.5174599";"48.2031708";"44.2952385";"1"
"835";"2026-02-17";"02:41:25.35";"1771296085355513132";"";"226.800003";"226.199997";"227";"32.5200005";"33.3800011";"32.1800003";"19328";"26356";"29.2102203";"44.9384613";"16";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-213.06359863281301";"236.92533918789499";"-4.5999999999999996";"-2.7546712330348599";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.18859999999999999";"48.5047607";"48.3523788";"44.5936508";"1"
"836";"2026-02-17";"02:41:25.45";"1771296085455514698";"";"226.800003";"226.199997";"227";"32.5200005";"33.3800011";"32.1800003";"19328";"26356";"28.9779301";"44.58461";"16";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-213.33938598632801";"236.64948650768801";"-4.4000000000000004";"-2.7573108673095699";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.17219999999999999";"48.0063515";"48.0952415";"45.1841316";"1"
"837";"2026-02-17";"02:41:25.55";"1771296085555514642";"";"226.800003";"226.199997";"227";"32.5200005";"33.3800011";"32.1800003";"19328";"26356";"28.6294994";"44.0461502";"16";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-213.615234375";"236.37365988322699";"-4.2999999999999998";"-2.7677842548854401";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.5428581";"48.2857094";"44.3745995";"1"
"838";"2026-02-17";"02:41:25.65";"1771296085655512272";"";"226.800003";"226.199997";"227";"32.5200005";"33.3800011";"32.1800003";"19328";"26356";"28.3391399";"43.5999985";"16";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-213.89109802246099";"236.097804648536";"-4.5";"-2.76259013584479";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.18859999999999999";"47.2031708";"48.2349205";"44.0222206";"1"
"839";"2026-02-17";"02:41:25.75";"1771296085755516643";"";"226.800003";"226.199997";"227";"32.5200005";"33.3800011";"32.1800003";"19328";"26356";"28.4552803";"43.7846107";"16";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-214.16690063476599";"235.822038309915";"-5.0999999999999996";"-2.74240970611572";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1968";"48.2666702";"47.8095207";"45.0507889";"1"
"840";"2026-02-17";"02:41:25.85";"1771296085855517875";"";"226.800003";"226.199997";"227";"32.5200005";"33.3800011";"32.1800003";"19328";"26356";"28.0487804";"43.1538506";"16";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-214.44291687011699";"235.54590974535299";"-4.4000000000000004";"-2.7811527252197301";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.1845";"47.99683";"48.165081";"44.7238083";"1"
"841";"2026-02-17";"02:41:25.95";"1771296085955518532";"";"226.800003";"226.199997";"227";"32.5200005";"33.3800011";"32.1800003";"19328";"26356";"27.7584209";"42.7076912";"16";"2.81258011";"899.999878";"4.19999981";"60";"292";"115";"-214.71884155273401";"235.270123992647";"-4.5999999999999996";"-2.7452196393653598";"2.75868702";"120";"0.0649999976";"2.75868702";"120";"0.18859999999999999";"46.8857193";"48.3428612";"44.0857201";"1"
