"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771294711072044974"
"StartRawTime";"1771294711082044274"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"799";"2026-02-17";"02:19:50.08";"1771294790082776968";"";"226.100006";"225.899994";"226.5";"29.4200001";"30";"29.2999992";"17280";"24757";"26.5389099";"40.8307686";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-171.157470703125";"278.833229882377";"-5.4000000000000004";"-2.3146186556175499";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.22140000000000001";"47.9714317";"48.2031708";"45.0285683";"1"
"800";"2026-02-17";"02:19:50.18";"1771294790182777789";"";"226.100006";"225.899994";"226.5";"29.4200001";"30";"29.2999992";"17280";"24757";"26.2485504";"40.3846207";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-171.39093017578099";"278.59973481723199";"-5.5";"-2.3173434393868302";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.22140000000000001";"47.3872986";"48.2793694";"45.1206398";"1"
"801";"2026-02-17";"02:19:50.28";"1771294790282782116";"";"226.100006";"225.899994";"226.5";"29.4200001";"30";"29.2999992";"17280";"24757";"25.9001198";"39.8461494";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-171.62472534179699";"278.36596471922701";"-5.4000000000000004";"-2.3095096860572499";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.20910000000000001";"47.168251";"48.168251";"44.0952415";"1"
"802";"2026-02-17";"02:19:50.38";"1771294790382779812";"";"226.100006";"225.899994";"226.5";"29.4200001";"30";"29.2999992";"17280";"24757";"25.6678295";"39.4923096";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-171.85812377929699";"278.13259414264098";"-5.2000000000000002";"-2.3036343710884899";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.20499999999999999";"47.2952385";"48.3079414";"44.3428612";"1"
"803";"2026-02-17";"02:19:50.48";"1771294790482780630";"";"226.100006";"225.899994";"226.5";"29.4200001";"30";"29.2999992";"17280";"24757";"25.9001198";"39.8461494";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-172.09130859375";"277.89925507136797";"-4.7000000000000002";"-2.3384605135277101";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.18859999999999999";"47.2984085";"48.2730217";"44.7936516";"1"
"804";"2026-02-17";"02:19:50.58";"1771294790582781564";"";"226.100006";"225.899994";"226.5";"29.4200001";"30";"29.2999992";"17280";"24757";"26.3646908";"40.5538406";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-172.32482910156301";"277.665713684899";"-4.5";"-2.33939715795373";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.17630000000000001";"47.5492096";"47.9174614";"43.8539696";"1"
"805";"2026-02-17";"02:19:50.68";"1771294790682783277";"";"226.100006";"225.899994";"226.5";"29.4200001";"30";"29.2999992";"17280";"24757";"26.3646908";"40.5538406";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-172.55810546875";"277.432517664773";"-4.9000000000000004";"-2.3316485541329302";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.2009";"46.9714317";"48.4063492";"43.9777794";"1"
"806";"2026-02-17";"02:19:50.78";"1771294790782783781";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24757";"26.7712002";"41.1846199";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-172.79156494140599";"277.19896912574802";"-4.7000000000000002";"-2.3525953292846702";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1968";"47.1365089";"47.6412697";"44.7047615";"1"
"807";"2026-02-17";"02:19:50.88";"1771294790882784568";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24757";"27.2357693";"41.9076881";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-173.02502441406301";"276.96548155375899";"-4.5999999999999996";"-2.3525953292846702";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1804";"48.2349205";"48.0888901";"45.0730209";"1"
"808";"2026-02-17";"02:19:50.98";"1771294790982785205";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24757";"27.0615597";"41.6307716";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-173.25857543945301";"276.73202446528802";"-4.4000000000000004";"-2.33735357014098";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.18859999999999999";"47.2507896";"48.4000015";"44.1841316";"1"
"809";"2026-02-17";"02:19:51.08";"1771294791082785687";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24757";"26.6550503";"41.0153809";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-173.49182128906301";"276.49872183799698";"-4.4000000000000004";"-2.3538725716889499";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.18859999999999999";"46.7047615";"47.9111099";"43.5682602";"1"
"810";"2026-02-17";"02:19:51.18";"1771294791182786860";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24757";"26.7131195";"41.0923119";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-173.72506713867199";"276.26552803175798";"-5";"-2.3395674569144398";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.20910000000000001";"48.0095291";"48.3650818";"44.5365105";"1"
"811";"2026-02-17";"02:19:51.28";"1771294791282788268";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24757";"26.2485504";"40.3846207";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-173.95858764648401";"276.03206719670999";"-5.2999999999999998";"-2.3250920432076301";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.22550000000000001";"47.8126984";"48.2126999";"44.8412704";"1"
"812";"2026-02-17";"02:19:51.38";"1771294791382789076";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24757";"25.9581909";"39.9384613";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-174.19204711914099";"275.79864433833501";"-5.7000000000000002";"-2.3135968617111802";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.23369999999999999";"47.0634918";"47.8761902";"43.9428596";"1"
"813";"2026-02-17";"02:19:51.48";"1771294791482790430";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24757";"25.7839699";"39.661541";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-174.42568969726599";"275.564906597137";"-5.4000000000000004";"-2.33284064702843";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.22140000000000001";"47.8126984";"48.2952385";"44.7079391";"1"
"814";"2026-02-17";"02:19:51.58";"1771294791582790288";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24757";"25.9581909";"39.9384613";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-174.65933227539099";"275.33134375299699";"-5";"-2.3106166294724102";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.2009";"47.9047585";"47.9777794";"45.2825394";"1"
"815";"2026-02-17";"02:19:51.68";"1771294791682791995";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24757";"26.3646908";"40.5538406";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-174.89266967773401";"275.09797845567999";"-4.9000000000000004";"-2.3152147020652998";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.18859999999999999";"47.228569";"48.2507896";"44.3523788";"1"
"816";"2026-02-17";"02:19:51.78";"1771294791782792488";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24766";"26.4808407";"40.7384605";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-175.12585449218801";"274.86474411828198";"-4.7999999999999998";"-2.3362466266973998";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.19270000000000001";"47.3841286";"48.5428581";"44.3111115";"1"
"817";"2026-02-17";"02:19:51.88";"1771294791882793705";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24766";"26.8292694";"41.2769203";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-175.35934448242199";"274.63128498622302";"-5";"-2.3270504815400299";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.2009";"48.3492088";"48.1047592";"45.3238106";"1"
"818";"2026-02-17";"02:19:51.98";"1771294791982794427";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24766";"27.1777";"41.8153801";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-175.59280395507801";"274.39780950546299";"-5.0999999999999996";"-2.3286683218941602";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.20499999999999999";"48.1714287";"48.1523819";"44.8571396";"1"
"819";"2026-02-17";"02:19:52.08";"1771294792082791616";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24766";"27.2357693";"41.9076881";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-175.82604980468801";"274.164447784424";"-4.5";"-2.3555755615234402";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1845";"46.5428581";"48.0507889";"43.6507912";"1"
"820";"2026-02-17";"02:19:52.18";"1771294792182796318";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24766";"26.8292694";"41.2769203";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-176.05972290039099";"273.93076113292102";"-4.2000000000000002";"-2.3659637996331599";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.17630000000000001";"46.8857193";"48.2634888";"44.161911";"1"
"821";"2026-02-17";"02:19:52.28";"1771294792282802015";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24766";"26.8292694";"41.2769203";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-176.29296875";"273.69763442448198";"-4.5999999999999996";"-2.3340327398955201";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.19270000000000001";"47.6412697";"48.139679";"44.30159";"1"
"822";"2026-02-17";"02:19:52.38";"1771294792382797970";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24766";"26.42276";"40.6461487";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-176.52621459960901";"273.464362280709";"-4.7000000000000002";"-2.34203679221423";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.2009";"47.4539719";"48.0952415";"44.6031799";"1"
"823";"2026-02-17";"02:19:52.48";"1771294792482800028";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24766";"26.1324005";"40.2000008";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-176.75997924804699";"273.23056289127902";"-4.5";"-2.34740121024402";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.18859999999999999";"46.7333298";"48.0222206";"44.3650818";"1"
"824";"2026-02-17";"02:19:52.58";"1771294792582799572";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24766";"26.0743294";"40.1076889";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-176.99304199218801";"272.99762214933099";"-5.5";"-2.3271356310203801";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.2296";"47.8476181";"48.0825386";"44.4920692";"1"
"825";"2026-02-17";"02:19:52.68";"1771294792682800559";"";"226.300003";"226.199997";"226.600006";"29.8600006";"30.4400005";"29.7199993";"17536";"24766";"25.9581909";"39.9384613";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-177.226806640625";"272.76389854294899";"-5.2999999999999998";"-2.3144483566284202";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.22140000000000001";"47.5777817";"48.161911";"44.7841301";"1"
"826";"2026-02-17";"02:19:52.78";"1771294792782802184";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24766";"26.3646908";"40.5538406";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-177.46029663085901";"272.53033672060297";"-4.7999999999999998";"-2.3212603160232002";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.18859999999999999";"47.8825417";"48.3111115";"44.99683";"1"
"827";"2026-02-17";"02:19:52.88";"1771294792882803083";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24766";"26.4808407";"40.7384605";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-177.69369506835901";"272.29692356927097";"-4.5999999999999996";"-2.32483659470972";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1845";"47.3174591";"48.2317505";"44.4349213";"1"
"828";"2026-02-17";"02:19:52.98";"1771294792982803469";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24766";"26.6550503";"41.0153809";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-177.92687988281301";"272.06376331193098";"-4.7999999999999998";"-2.32815742492676";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.2009";"48.1936493";"47.7841301";"44.9746094";"1"
"829";"2026-02-17";"02:19:53.08";"1771294793082804912";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24766";"26.9454098";"41.4615402";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-178.16052246093801";"271.83011276381399";"-4.9000000000000004";"-2.32279300689697";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.2009";"47.9365082";"48.4349213";"44.8285713";"1"
"830";"2026-02-17";"02:19:53.18";"1771294793182805479";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24766";"27.1777";"41.8153801";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-178.39398193359401";"271.59656507628301";"-4.5";"-2.3415258952468299";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1845";"47.228569";"48.7047615";"44.466671";"1"
"831";"2026-02-17";"02:19:53.28";"1771294793282806948";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24766";"26.7712002";"41.1846199";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-178.62713623046901";"271.36345795222701";"-5.2999999999999998";"-2.3312228066743002";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.2132";"47.4031792";"48.1809502";"44.0761909";"1"
"832";"2026-02-17";"02:19:53.38";"1771294793382807087";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24766";"26.7131195";"41.0923119";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-178.86080932617199";"271.12976482936301";"-4.9000000000000004";"-2.3421219417230099";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.20499999999999999";"48.0920601";"48.6444397";"44.7047615";"1"
"833";"2026-02-17";"02:19:53.48";"1771294793482808133";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24766";"26.3646908";"40.5538406";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-179.09429931640599";"270.89625920568199";"-4.4000000000000004";"-2.3460388183593799";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1804";"47.9777794";"48.2380905";"45.1047592";"1"
"834";"2026-02-17";"02:19:53.58";"1771294793582809111";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24766";"26.0162601";"40.0307693";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-179.32763671875";"270.66294057028603";"-4.5999999999999996";"-2.3389714104666801";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1845";"47.6444397";"48.469841";"44.7301598";"1"
"835";"2026-02-17";"02:19:53.68";"1771294793682810381";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24766";"26.0162601";"40.0307693";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-179.56066894531301";"270.42987329619302";"-4.9000000000000004";"-2.3551498140648199";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.20910000000000001";"47.3745995";"48.2507896";"44.2380905";"1"
"836";"2026-02-17";"02:19:53.78";"1771294793782811077";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24776";"25.8420391";"39.753849";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-179.794189453125";"270.19639015197799";"-5.0999999999999996";"-2.3456130709007499";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.2132";"47.3079414";"48.1873016";"44.3968315";"1"
"837";"2026-02-17";"02:19:53.88";"1771294793882812027";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24776";"26.3066196";"40.4769211";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-180.02804565429699";"269.96261358261103";"-5.2999999999999998";"-2.3237296513229899";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.2132";"48.1555595";"47.8825417";"45.1047592";"1"
"838";"2026-02-17";"02:19:53.98";"1771294793982812613";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24776";"26.5969791";"40.9230804";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-180.26132202148401";"269.72930959292802";"-4.9000000000000004";"-2.3291792188615501";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.20910000000000001";"47.3714294";"48.225399";"44.3079414";"1"
"839";"2026-02-17";"02:19:54.08";"1771294794082814158";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24776";"26.7712002";"41.1846199";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-180.49472045898401";"269.495893546513";"-4.7000000000000002";"-2.3347990853324099";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.19270000000000001";"47.0063515";"48.1079407";"43.8126984";"1"
"840";"2026-02-17";"02:19:54.18";"1771294794182815193";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24776";"26.9454098";"41.4615402";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-180.72836303710901";"269.26232899938299";"-5.0999999999999996";"-2.3070403507858801";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.20499999999999999";"48.3269806";"48.2000008";"45.1111107";"1"
"841";"2026-02-17";"02:19:54.28";"1771294794282816877";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24776";"27.4099903";"42.1692314";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-180.96160888671901";"269.029027393886";"-4.9000000000000004";"-2.3206642695754498";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1968";"47.8476181";"48.1079407";"45.0063515";"1"
"842";"2026-02-17";"02:19:54.38";"1771294794382816624";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24776";"26.9454098";"41.4615402";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-181.19479370117199";"268.79575439861799";"-4.9000000000000004";"-2.3427179881423399";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.19270000000000001";"46.530159";"47.9841309";"44.2317505";"1"
"843";"2026-02-17";"02:19:54.48";"1771294794482817973";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24776";"26.7712002";"41.1846199";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-181.428466796875";"268.56214370046303";"-5";"-2.33522483281945";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.20910000000000001";"47.225399";"48.2888908";"43.9142914";"1"
"844";"2026-02-17";"02:19:54.58";"1771294794582814905";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24776";"26.4808407";"40.7384605";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-181.66201782226599";"268.32854730742298";"-4.7000000000000002";"-2.33999320437306";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.19270000000000001";"48.139679";"47.7936516";"45.2666702";"1"
"845";"2026-02-17";"02:19:54.68";"1771294794682819496";"";"226.399994";"226.300003";"226.800003";"30.1000004";"30.6800003";"29.9200001";"17664";"24776";"26.2485504";"40.3846207";"16";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-181.89523315429699";"268.09529900550802";"-4.5999999999999996";"-2.34408038002698";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1804";"47.1809502";"48.1428604";"44.39048";"1"
