"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771299159833619178"
"StartRawTime";"1771299159905618640"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"308";"2026-02-17";"03:33:06.90";"1771299186905870745";"";"226.300003";"226.199997";"226.600006";"22.7399998";"23.6399994";"22.9400005";"12928";"30206";"22.9965191";"35.3846207";"21";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-58.5753173828125";"391.41397731644798";"-3.7999999999999998";"-2.6614325387015501";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"46.9365082";"48.1174583";"43.7587318";"0"
"309";"2026-02-17";"03:33:07.00";"1771299187005871401";"";"226.300003";"226.199997";"226.600006";"22.7399998";"23.6399994";"22.9400005";"12928";"30206";"23.2868805";"35.8307686";"21";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-58.839813232421903";"391.14952223641501";"-3.8999999999999999";"-2.6570899145781399";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1681";"47.8539696";"48.4349213";"44.4063492";"0"
"310";"2026-02-17";"03:33:07.10";"1771299187105872707";"";"226.300003";"226.199997";"226.600006";"22.7399998";"23.6399994";"22.9400005";"12928";"30206";"23.4030209";"36";"21";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-59.104339599609403";"390.88498251778702";"-3.3999999999999999";"-2.6476383209228498";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.13120000000000001";"47.9047585";"48.3619003";"44.5777817";"0"
"311";"2026-02-17";"03:33:07.20";"1771299187205873592";"";"226.300003";"226.199997";"226.600006";"22.7399998";"23.6399994";"22.9400005";"12928";"30206";"23.4030209";"36";"21";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-59.368499755859403";"390.62094569206198";"-4.2000000000000002";"-2.6240519114821801";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"46.5746002";"48.4127007";"43.3174591";"0"
"312";"2026-02-17";"03:33:07.30";"1771299187305875040";"";"226.300003";"226.199997";"226.600006";"22.7399998";"23.6399994";"22.9400005";"12928";"30206";"23.2287998";"35.7384605";"22";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-59.6329956054688";"390.356287785939";"-3.2999999999999998";"-2.6588780539213999";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1353";"49.2222214";"48.1142807";"44.1079407";"0"
"313";"2026-02-17";"03:33:07.40";"1771299187405875234";"";"226.300003";"226.199997";"226.600006";"22.7399998";"23.6399994";"22.9400005";"12928";"30206";"23.2287998";"35.7384605";"22";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-59.897064208984403";"390.092354842595";"-4.5999999999999996";"-2.6249034063994299";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"48.2666702";"47.8952408";"44.7936516";"0"
"314";"2026-02-17";"03:33:07.50";"1771299187505876307";"";"226.300003";"226.199997";"226.600006";"22.7399998";"23.6399994";"22.9400005";"12928";"30206";"23.1707306";"35.6461487";"22";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-60.161773681640597";"389.82750960758801";"-3.2999999999999998";"-2.6687553950637302";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"48.3523788";"48.2730217";"45.0603218";"0"
"315";"2026-02-17";"03:33:07.60";"1771299187605877103";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30206";"22.9965191";"35.3846207";"22";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-60.426116943359403";"389.56326518740002";"-3.7000000000000002";"-2.6366540363937898";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.4063492";"48.2857094";"44.3460312";"0"
"316";"2026-02-17";"03:33:07.70";"1771299187705878369";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30206";"22.9965191";"35.3846207";"22";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-60.6903076171875";"389.29898381233198";"-3.5";"-2.6630503790840998";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.5396805";"48.4507904";"44.7428589";"0"
"317";"2026-02-17";"03:33:07.80";"1771299187805879916";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30206";"22.9384403";"35.2923088";"22";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-60.954833984375";"389.03456517628302";"-4";"-2.6278836386381998";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"47.469841";"48.1587296";"44.1904793";"0"
"318";"2026-02-17";"03:33:07.90";"1771299187905876618";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30206";"22.9965191";"35.3846207";"22";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-61.2190551757813";"388.77030747277399";"-4";"-2.6444026401861702";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"46.8634911";"48.3936501";"43.8063507";"0"
"319";"2026-02-17";"03:33:08.00";"1771299188005880755";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30206";"23.1126595";"35.5538406";"22";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-61.4835205078125";"388.50583451134798";"-4.0999999999999996";"-2.64227390289307";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.16400000000000001";"47.7523804";"48.1745987";"44.8857193";"0"
"320";"2026-02-17";"03:33:08.10";"1771299188105881984";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30206";"23.3449497";"35.9076881";"22";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-61.748138427734403";"388.24126516069703";"-4";"-2.63503619603966";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.16400000000000001";"48.1301613";"48.1174583";"44.9587288";"0"
"321";"2026-02-17";"03:33:08.20";"1771299188205884668";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30206";"23.4610901";"36.0923119";"22";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-62.012298583984403";"387.97705428940901";"-3.7000000000000002";"-2.64814921786183";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.6698418";"48.1111107";"44.7428589";"0"
"322";"2026-02-17";"03:33:08.30";"1771299188305883664";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30206";"23.6933804";"36.4461594";"23";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-62.276580810546903";"387.71280884742703";"-4.2000000000000002";"-2.63597284043726";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.16400000000000001";"47.4857101";"48.0952415";"44.6254005";"0"
"323";"2026-02-17";"03:33:08.40";"1771299188405884645";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30206";"23.6933804";"36.4461594";"23";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-62.5410766601563";"387.44829807962702";"-3.7999999999999998";"-2.6421036039039301";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"48.2380905";"48.2761917";"45.4603195";"0"
"324";"2026-02-17";"03:33:08.50";"1771299188505885922";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30206";"23.4030209";"36";"23";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-62.805419921875";"387.183954886028";"-4.2000000000000002";"-2.63801642825001";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"47.4063492";"47.5365105";"44.5809517";"0"
"325";"2026-02-17";"03:33:08.60";"1771299188605885977";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30214";"23.4030209";"36";"23";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-63.06982421875";"386.91956911768199";"-3.8999999999999999";"-2.6434659957885702";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"47.3968315";"48.1428604";"44.0920601";"0"
"326";"2026-02-17";"03:33:08.70";"1771299188705887723";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30214";"23.3449497";"35.9076881";"23";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-63.3341064453125";"386.65520174162702";"-3.7000000000000002";"-2.6508740016311099";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.7841301";"48.0095291";"43.7015915";"0"
"327";"2026-02-17";"03:33:08.80";"1771299188805888178";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30214";"23.2868805";"35.8307686";"23";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-63.5986328125";"386.39080132756902";"-4.0999999999999996";"-2.6260103498145799";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"46.9142914";"48.0381012";"44.9587288";"0"
"328";"2026-02-17";"03:33:08.90";"1771299188905889230";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30214";"23.0545902";"35.4615402";"23";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-63.862762451171903";"386.12652199608902";"-3.7999999999999998";"-2.6607513427734402";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"47.30476";"48.1301613";"44.5238113";"0"
"329";"2026-02-17";"03:33:09.00";"1771299189005890549";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30214";"23.2287998";"35.7384605";"23";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-64.127105712890597";"385.86233207157699";"-4.5";"-2.6251588548973399";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1845";"47.8444405";"47.9396782";"44.4507904";"0"
"330";"2026-02-17";"03:33:09.10";"1771299189105891192";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30214";"23.2868805";"35.8307686";"23";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-64.391540527343807";"385.59776493481201";"-4.2000000000000002";"-2.6558126722022699";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17630000000000001";"47.5428581";"48.1111107";"44.3968315";"0"
"331";"2026-02-17";"03:33:09.20";"1771299189205891728";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30214";"23.4610901";"36.0923119";"23";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-64.656341552734403";"385.33309187207902";"-4.2000000000000002";"-2.62328556607372";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.16400000000000001";"47.1238098";"47.9746094";"44.0158691";"0"
"332";"2026-02-17";"03:33:09.30";"1771299189305892855";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30214";"23.6933804";"36.4461594";"24";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-64.9202880859375";"385.06905112947697";"-3.7999999999999998";"-2.6579414095237999";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.7238083";"48.2063484";"44.3745995";"0"
"333";"2026-02-17";"03:33:09.40";"1771299189405893635";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30214";"23.8675995";"36.7230797";"24";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-65.184783935546903";"384.80454683303799";"-3.8999999999999999";"-2.6462759290382101";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"47.5872993";"47.9650803";"44.2190514";"0"
"334";"2026-02-17";"03:33:09.50";"1771299189505894746";"";"226.399994";"226.199997";"226.600006";"23.5599995";"24.4599991";"23.8199997";"13504";"30214";"23.9837399";"36.8923111";"24";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-65.448913574218807";"384.540468794959";"-4.4000000000000004";"-2.6418481554344502";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1845";"47.8222198";"48.1555595";"44.7650795";"0"
"335";"2026-02-17";"03:33:09.60";"1771299189605895893";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30214";"23.7514496";"36.5384598";"24";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-65.713592529296903";"384.27569099835";"-3.7999999999999998";"-2.6614325387015501";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.4158707";"47.9333305";"44.2222214";"0"
"336";"2026-02-17";"03:33:09.70";"1771299189705898136";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30214";"23.6933804";"36.4461594";"24";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-65.977935791015597";"384.01150192533203";"-4.5";"-2.6287351335838598";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.19270000000000001";"46.9428596";"48.0730209";"43.7333298";"0"
"337";"2026-02-17";"03:33:09.80";"1771299189805897782";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30214";"23.6353092";"36.3692284";"24";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-66.242401123046903";"383.74690243176099";"-3.5";"-2.6586226054519102";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.4603195";"48.2222214";"44.2761917";"0"
"338";"2026-02-17";"03:33:09.90";"1771299189905899060";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30214";"23.57724";"36.2769203";"24";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-66.506591796875";"383.48284210477601";"-4.2999999999999998";"-2.6250737054169799";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17630000000000001";"47.2507896";"48.1936493";"44.8254013";"0"
"339";"2026-02-17";"03:33:10.00";"1771299190005902254";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30214";"23.5191593";"36.1846199";"24";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-66.771026611328097";"383.21825265884399";"-3.6000000000000001";"-2.66347612654272";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"46.9587288";"48.2761917";"44.3523788";"0"
"340";"2026-02-17";"03:33:10.10";"1771299190105900759";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30214";"23.4610901";"36.0923119";"24";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-67.035217285156307";"382.95415793146401";"-4.5999999999999996";"-2.6361431394263901";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1845";"47.3745995";"48.0285683";"44.3269806";"0"
"341";"2026-02-17";"03:33:10.20";"1771299190205903292";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30214";"23.4610901";"36.0923119";"24";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-67.299957275390597";"382.68935084343002";"-3.8999999999999999";"-2.6541948318481401";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"48.2158699";"48.1015892";"45.079361";"0"
"342";"2026-02-17";"03:33:10.30";"1771299190305898842";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30214";"23.57724";"36.2769203";"25";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-67.564300537109403";"382.42512123925297";"-4.2000000000000002";"-2.6210716792434101";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.16400000000000001";"47.1841316";"47.8634911";"44.1841316";"0"
"343";"2026-02-17";"03:33:10.40";"1771299190405903149";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30214";"23.8095207";"36.6307716";"25";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-67.828430175781307";"382.160934720721";"-3.8999999999999999";"-2.6539393833786602";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17630000000000001";"47.4000015";"47.8444405";"44.4095192";"0"
"344";"2026-02-17";"03:33:10.50";"1771299190505904574";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30214";"24.0418091";"36.9846191";"25";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-68.0928955078125";"381.89646584646999";"-4";"-2.64227390289307";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.6349182";"48.0063515";"44.4603195";"0"
"345";"2026-02-17";"03:33:10.60";"1771299190605905101";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30222";"24.2160301";"37.2615395";"25";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-68.357116699218807";"381.63222960063399";"-4.2000000000000002";"-2.64636107854699";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"48.1142807";"48.0095291";"44.3174591";"0"
"346";"2026-02-17";"03:33:10.70";"1771299190705909819";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30222";"24.2160301";"37.2615395";"25";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-68.621673583984403";"381.36767319270501";"-4.0999999999999996";"-2.6482343673706099";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.16400000000000001";"46.7587318";"48.6539688";"43.8254013";"0"
"347";"2026-02-17";"03:33:10.80";"1771299190805909714";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30222";"23.9256706";"36.8153801";"25";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-68.886199951171903";"381.10315833772898";"-4.2000000000000002";"-2.63895307267603";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"48.2412682";"48.3206406";"45.1269798";"0"
"348";"2026-02-17";"03:33:10.90";"1771299190905910383";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30222";"23.9256706";"36.8153801";"25";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-69.150390625";"380.83901524543802";"-4";"-2.6332480566964001";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1681";"48.4349213";"47.9746094";"45.2380905";"0"
"349";"2026-02-17";"03:33:11.00";"1771299191005913029";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30222";"23.9256706";"36.8153801";"25";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-69.4146728515625";"380.574745280402";"-4.2000000000000002";"-2.6352916445091501";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17630000000000001";"47.7999992";"47.9682503";"44.2571411";"0"
"350";"2026-02-17";"03:33:11.10";"1771299191105913803";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30222";"23.6933804";"36.4461594";"25";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-69.679107666015597";"380.31026703970798";"-4";"-2.64312539781031";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17630000000000001";"47.3968315";"48.7142906";"45.2190514";"0"
"351";"2026-02-17";"03:33:11.20";"1771299191205914371";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30222";"23.6353092";"36.3692284";"25";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-69.943359375";"380.04594870976001";"-4.0999999999999996";"-2.6586226054519102";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"48.5555611";"48.2000008";"45.225399";"0"
"352";"2026-02-17";"03:33:11.30";"1771299191305913239";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30222";"23.7514496";"36.5384598";"26";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-70.207916259765597";"379.78149618421298";"-4.2000000000000002";"-2.6349510465308899";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1804";"46.9841309";"48.9238091";"43.3809509";"0"
"353";"2026-02-17";"03:33:11.40";"1771299191405916156";"";"226.199997";"226.100006";"226.5";"24.4799995";"25.5400009";"24.7800007";"13952";"30222";"23.6933804";"36.4461594";"26";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-70.472229003906307";"379.51704297746898";"-3.7000000000000002";"-2.6611770902320599";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.2444496";"48.3142891";"43.9777794";"0"
