"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771293026253723408"
"StartRawTime";"1771293026331723934"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"533";"2026-02-17";"01:51:18.53";"1771293078532207867";"";"226.899994";"226.699997";"227.300003";"28.1000004";"28.2999992";"27.5";"16128";"21965";"26.8873405";"41.3692284";"47";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-113.575958251953";"336.41463926860303";"-4.2000000000000002";"-2.3318188531220598";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.16400000000000001";"47.6127014";"48.3428612";"44.8507996";"0"
"534";"2026-02-17";"01:51:18.63";"1771293078632208463";"";"226.899994";"226.699997";"227.300003";"28.1000004";"28.2999992";"27.5";"16128";"21965";"26.7131195";"41.0923119";"47";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-113.80914306640599";"336.181439672198";"-4.5999999999999996";"-2.3297752653093098";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"47.8666687";"48.0666695";"44.5428581";"0"
"535";"2026-02-17";"01:51:18.73";"1771293078732210618";"";"226.899994";"226.699997";"227.300003";"28.1000004";"28.2999992";"27.5";"16128";"21965";"26.42276";"40.6461487";"47";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-114.04248046875";"335.94804116657798";"-4.2999999999999998";"-2.3525101797758898";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"48.5936508";"48.3587303";"45.2603188";"0"
"536";"2026-02-17";"01:51:18.83";"1771293078832211180";"";"226.899994";"226.699997";"227.300003";"28.1000004";"28.2999992";"27.5";"16128";"21965";"26.1904793";"40.2923088";"47";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-114.27597045898401";"335.71455734116699";"-4.7000000000000002";"-2.3544686181082901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.19270000000000001";"48.0603218";"48.3174591";"44.7079391";"0"
"537";"2026-02-17";"01:51:18.93";"1771293078932212498";"";"226.899994";"226.699997";"227.300003";"28.1000004";"28.2999992";"27.5";"16128";"21965";"26.3646908";"40.5538406";"47";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-114.50970458984401";"335.48085178647699";"-4.2999999999999998";"-2.3451873234421301";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"47.5936508";"48.2920609";"44.2571411";"0"
"538";"2026-02-17";"01:51:19.03";"1771293079032213432";"";"226.899994";"226.699997";"227.300003";"28.1000004";"28.2999992";"27.5";"16128";"21965";"26.1324005";"40.2000008";"47";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-114.742889404297";"335.24771826607798";"-4.2999999999999998";"-2.3425476891532102";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1845";"46.0253983";"47.8730202";"43.7809486";"0"
"539";"2026-02-17";"01:51:19.13";"1771293079132213152";"";"226.899994";"226.699997";"227.300003";"28.1000004";"28.2999992";"27.5";"16128";"21965";"25.9581909";"39.9384613";"47";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-114.976287841797";"335.01431226730301";"-4.4000000000000004";"-2.3376941680908199";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1845";"46.69524";"48.2571411";"44.2825394";"0"
"540";"2026-02-17";"01:51:19.23";"1771293079232214550";"";"226.899994";"226.699997";"227.300003";"28.1000004";"28.2999992";"27.5";"16128";"21965";"25.9581909";"39.9384613";"47";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-115.20977783203099";"334.780857903617";"-4.5999999999999996";"-2.32194151197973";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"48.3745995";"48.0857201";"45.2476196";"0"
"541";"2026-02-17";"01:51:19.33";"1771293079332215650";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21965";"26.0162601";"40.0307693";"48";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-115.442901611328";"334.54775282314802";"-5.2000000000000002";"-2.3179394858061602";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.2132";"47.7111092";"48.1904793";"44.4317513";"0"
"542";"2026-02-17";"01:51:19.43";"1771293079432216330";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21965";"26.2485504";"40.3846207";"48";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-115.676635742188";"334.31396569524497";"-4.9000000000000004";"-2.3315634046241498";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1968";"48.0158691";"48.2666702";"44.920639";"0"
"543";"2026-02-17";"01:51:19.53";"1771293079532217252";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21965";"26.42276";"40.6461487";"48";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-115.91006469726599";"334.08054981912898";"-4.7999999999999998";"-2.3330960954979201";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.2009";"47.1587296";"48.6158791";"44.0190506";"0"
"544";"2026-02-17";"01:51:19.63";"1771293079632219219";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21965";"26.7131195";"41.0923119";"48";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-116.14361572265599";"333.84702154568299";"-4.5999999999999996";"-2.3211751665428402";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"47.3428612";"48.3079414";"43.8634911";"0"
"545";"2026-02-17";"01:51:19.73";"1771293079732218672";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21965";"26.9454098";"41.4615402";"48";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-116.376922607422";"333.61367021288203";"-4.4000000000000004";"-2.3347990853324099";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"47.5365105";"48.2571411";"44.6285706";"0"
"546";"2026-02-17";"01:51:19.83";"1771293079832220664";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21965";"26.8292694";"41.2769203";"48";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-116.61044311523401";"333.380135468074";"-4.2000000000000002";"-2.3365872246756698";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17219999999999999";"47.3714294";"48.2063484";"43.8571396";"0"
"547";"2026-02-17";"01:51:19.93";"1771293079932220406";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21965";"26.5969791";"40.9230804";"48";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-116.84368896484401";"333.14693348748301";"-4.5999999999999996";"-2.3292643683134902";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1845";"48.8031807";"48.00317";"45.5872993";"0"
"548";"2026-02-17";"01:51:20.03";"1771293080032221997";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21965";"26.3646908";"40.5538406";"48";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-117.076934814453";"332.913587263652";"-4.7000000000000002";"-2.35472406657777";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1968";"47.9269791";"48.2126999";"45.2857094";"0"
"549";"2026-02-17";"01:51:20.13";"1771293080132222505";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21965";"26.42276";"40.6461487";"48";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-117.31088256835901";"332.67966713224098";"-4.2000000000000002";"-2.3439100810662699";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"47.9365082";"48.2571411";"44.2539711";"0"
"550";"2026-02-17";"01:51:20.23";"1771293080232224628";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21965";"26.3066196";"40.4769211";"48";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-117.544158935547";"332.44645970208302";"-4.2000000000000002";"-2.3336069924368998";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"47.1968307";"47.8888893";"44.4571419";"0"
"551";"2026-02-17";"01:51:20.33";"1771293080332224437";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21974";"26.2485504";"40.3846207";"49";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-117.777313232422";"332.21328888620599";"-4.4000000000000004";"-2.3371832711234202";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"46.3777809";"48.1333389";"44.228569";"0"
"552";"2026-02-17";"01:51:20.43";"1771293080432226054";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21974";"26.0162601";"40.0307693";"49";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-118.010864257813";"331.979746307646";"-4.4000000000000004";"-2.3368426731735799";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1845";"47.8476181";"47.9587288";"44.2603188";"0"
"553";"2026-02-17";"01:51:20.53";"1771293080532226463";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21974";"26.0743294";"40.1076889";"49";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-118.24429321289099";"331.74639565604099";"-4.7999999999999998";"-2.3124899182960199";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.2009";"47.3841286";"48.2380905";"44.2539711";"0"
"554";"2026-02-17";"01:51:20.63";"1771293080632227096";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21974";"26.3066196";"40.4769211";"49";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-118.47769165039099";"331.51296240942798";"-4.7999999999999998";"-2.3226227079078399";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.2009";"47.0253983";"48.3841286";"44.2761917";"0"
"555";"2026-02-17";"01:51:20.73";"1771293080732228237";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21974";"26.4808407";"40.7384605";"49";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-118.711181640625";"331.279467855181";"-4.9000000000000004";"-2.32279300689697";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1968";"47.6603203";"47.9777794";"44.1936493";"0"
"556";"2026-02-17";"01:51:20.83";"1771293080832229809";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21974";"26.7131195";"41.0923119";"49";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-118.94500732421901";"331.04563270296399";"-4.4000000000000004";"-2.3167473929390798";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"47.5174599";"48.0698395";"44.2349205";"0"
"557";"2026-02-17";"01:51:20.93";"1771293080932230050";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21974";"26.9454098";"41.4615402";"49";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-119.17813110351599";"330.81250548362698";"-4.5";"-2.32202666146009";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"47.60952";"48.1015892";"44.4063492";"0"
"558";"2026-02-17";"01:51:21.03";"1771293081032231130";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21974";"26.9454098";"41.4615402";"49";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-119.411346435547";"330.57917560849899";"-4.2000000000000002";"-2.35038144248279";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1681";"48.0190506";"48.0126991";"44.4412689";"0"
"559";"2026-02-17";"01:51:21.13";"1771293081132231772";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21974";"26.7712002";"41.1846199";"49";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-119.64501953125";"330.34553578921702";"-4.2000000000000002";"-2.3398229054123498";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1681";"47.5492096";"48.5936508";"45.2190514";"0"
"560";"2026-02-17";"01:51:21.23";"1771293081232234373";"";"226.899994";"226.699997";"227.100006";"28.3600006";"28.4599991";"27.7399998";"16128";"21974";"26.5389099";"40.8307686";"49";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-119.878173828125";"330.11239988463302";"-4.5999999999999996";"-2.3435694830595799";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"47.5714302";"48.2603188";"44.7047615";"0"
"561";"2026-02-17";"01:51:21.33";"1771293081332233724";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21974";"26.5969791";"40.9230804";"50";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-120.11175537109401";"329.87880808966497";"-4.2999999999999998";"-2.3468903132766199";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"47.7777786";"48.1968307";"44.0634918";"0"
"562";"2026-02-17";"01:51:21.43";"1771293081432234794";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21974";"26.4808407";"40.7384605";"50";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-120.34521484375";"329.64532188006802";"-4";"-2.3548092161149698";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1681";"47.3555603";"48.1777802";"44.6317482";"0"
"563";"2026-02-17";"01:51:21.53";"1771293081532235363";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21974";"26.3066196";"40.4769211";"50";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-120.578643798828";"329.41194346972901";"-4.2000000000000002";"-2.3379496165887299";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"47.7206306";"48.2825394";"44.7555618";"0"
"564";"2026-02-17";"01:51:21.63";"1771293081632238375";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21974";"26.0743294";"40.1076889";"50";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-120.81182861328099";"329.17876141411898";"-4.4000000000000004";"-2.3351396833106701";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"48.0952415";"48.0444489";"44.5587311";"0"
"565";"2026-02-17";"01:51:21.73";"1771293081732237255";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21974";"26.0743294";"40.1076889";"50";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-121.04541015625";"328.94515344074802";"-4.2999999999999998";"-2.3402486528709701";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"47.9111099";"48.1841316";"44.8444405";"0"
"566";"2026-02-17";"01:51:21.83";"1771293081832238488";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21974";"26.3646908";"40.5538406";"50";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-121.278839111328";"328.71181198528802";"-4.7999999999999998";"-2.3245811462402299";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.2009";"46.9587288";"48.2380905";"43.5650787";"0"
"567";"2026-02-17";"01:51:21.93";"1771293081932239710";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21974";"26.5389099";"40.8307686";"50";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-121.51214599609401";"328.478583097458";"-5.4000000000000004";"-2.30593340737073";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.22140000000000001";"47.3238106";"48.5841293";"44.2031708";"0"
"568";"2026-02-17";"01:51:22.03";"1771293082032241116";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21974";"26.8292694";"41.2769203";"50";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-121.74603271484401";"328.24460932186702";"-4.5999999999999996";"-2.3209197180449301";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1845";"47.7269897";"48.2444496";"44.3301582";"0"
"569";"2026-02-17";"01:51:22.13";"1771293082132240624";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21974";"27.0615597";"41.6307716";"50";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-121.979370117188";"328.01125645637501";"-4.5";"-2.3197276251778498";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17219999999999999";"47.774601";"48.2412682";"44.5809517";"0"
"570";"2026-02-17";"01:51:22.23";"1771293082232241638";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21974";"27.0615597";"41.6307716";"50";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-122.212615966797";"327.77802126748202";"-4.4000000000000004";"-2.3221118109404402";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17630000000000001";"48.39048";"48.1841316";"45.0539703";"0"
"571";"2026-02-17";"01:51:22.33";"1771293082332243013";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21983";"26.8873405";"41.3692284";"51";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-122.446044921875";"327.54450627735702";"-4.0999999999999996";"-2.3460388183593799";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1681";"47.466671";"48.1301613";"44.4222183";"0"
"572";"2026-02-17";"01:51:22.43";"1771293082432244188";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21983";"26.5969791";"40.9230804";"51";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-122.67938232421901";"327.31117521013499";"-4.4000000000000004";"-2.3513180869088002";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"47.7682495";"48.30159";"44.5650787";"0"
"573";"2026-02-17";"01:51:22.53";"1771293082532246674";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21983";"26.6550503";"41.0153809";"51";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-122.91293334960901";"327.07766583987598";"-4.5";"-2.33786446707995";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"46.9587288";"48.0698395";"43.4253998";"0"
"574";"2026-02-17";"01:51:22.63";"1771293082632246749";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21983";"26.5969791";"40.9230804";"51";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-123.146270751953";"326.84426988874202";"-4.2000000000000002";"-2.3533616747215498";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"46.920639";"48.079361";"43.9269791";"0"
"575";"2026-02-17";"01:51:22.73";"1771293082732246759";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21983";"26.4808407";"40.7384605";"51";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-123.379760742188";"326.61080292293002";"-4.2000000000000002";"-2.34110014781663";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.17219999999999999";"48.1047592";"48.0444489";"44.9777794";"0"
"576";"2026-02-17";"01:51:22.83";"1771293082832248365";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21983";"26.1904793";"40.2923088";"51";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-123.613159179688";"326.37745857238798";"-4.5";"-2.3280722754464001";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.1804";"47.9111099";"48.0444489";"44.8444405";"0"
"577";"2026-02-17";"01:51:22.93";"1771293082932249361";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21983";"26.1904793";"40.2923088";"51";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-123.84637451171901";"326.14418813160501";"-4.5999999999999996";"-2.3454427719116202";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.18859999999999999";"48.3936501";"47.9714317";"44.7111092";"0"
"578";"2026-02-17";"01:51:23.03";"1771293083032249606";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21983";"26.4808407";"40.7384605";"51";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-124.079833984375";"325.91077923774702";"-4.9000000000000004";"-2.33496938432154";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.20910000000000001";"46.4825401";"48.00317";"43.3745995";"0"
"579";"2026-02-17";"01:51:23.13";"1771293083132250748";"";"226.600006";"226.5";"226.899994";"28.6000004";"28.8400002";"28.0599995";"16512";"21983";"26.6550503";"41.0153809";"51";"2.41078305";"899.999878";"4.19999981";"60";"292";"115";"-124.313446044922";"325.67718897547002";"-5.2999999999999998";"-2.32432569777075";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.21729999999999999";"46.6730194";"48.0476189";"43.7206306";"0"
