"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771293464271297400"
"StartRawTime";"1771293464311303153"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"66";"2026-02-17";"01:57:50.01";"1771293470011350939";"";"227.899994";"228";"228.399994";"8.11999989";"9.06000042";"8.19999981";"3360";"22501";"28.3972092";"43.6923103";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000153269099";"0.80000000000000004";"0";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.032800000000000003";"47.5968208";"48.5587311";"44.6761894";"0"
"67";"2026-02-17";"01:57:50.11";"1771293470111351180";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22501";"28.5133591";"43.8615417";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485";"0.80000000000000004";"0.00025544846948832899";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.032800000000000003";"47.8222198";"48.6317482";"44.9619102";"0"
"68";"2026-02-17";"01:57:50.21";"1771293470211352506";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22501";"28.5714302";"43.9538498";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999982970098";"0.80000000000000004";"0.00025544849791003799";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.032800000000000003";"47.99683";"48.5047607";"44.5365105";"0"
"69";"2026-02-17";"01:57:50.31";"1771293470311352989";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22501";"28.6294994";"44.0461502";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485";"0.80000000000000004";"0";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.032800000000000003";"47.6761894";"48.5142899";"44.7428589";"0"
"70";"2026-02-17";"01:57:50.41";"1771293470411354371";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22501";"28.5714302";"43.9538498";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.000000510897";"0.80000000000000004";"-8.5149508777249098E-05";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.032800000000000003";"47.0190506";"48.4857101";"44.8698387";"0"
"71";"2026-02-17";"01:57:50.51";"1771293470511354798";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22501";"28.6875706";"44.1384583";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999982970098";"0.80000000000000004";"0.00076634543688669499";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.032800000000000003";"47.7238083";"48.6412697";"44.7650795";"0"
"72";"2026-02-17";"01:57:50.61";"1771293470611355861";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22501";"29.7909393";"45.8307686";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000085149497";"0.80000000000000004";"-8.5149508777249098E-05";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.032800000000000003";"47.30476";"48.8126984";"44.9142914";"0"
"73";"2026-02-17";"01:57:50.71";"1771293470711356977";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22501";"26.7712002";"41.1846199";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99999982970098";"0.80000000000000004";"0";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.032800000000000003";"47.6698418";"48.5746002";"44.5587311";"0"
"74";"2026-02-17";"01:57:50.81";"1771293470811358149";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22501";"23.8095207";"36.6307716";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000017029902";"0.80000000000000004";"-0.00025544846948832899";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.032800000000000003";"47.3809509";"48.469841";"44.7015915";"0"
"75";"2026-02-17";"01:57:50.91";"1771293470911358738";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22501";"22.1835098";"34.1230812";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"485.00000102179399";"0.80000000000000004";"0.00025544849791003799";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.032800000000000003";"47.3968315";"48.3365097";"44.3396797";"0"
"76";"2026-02-17";"01:57:51.01";"1771293471011359562";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22501";"21.4285698";"32.9692307";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"35.0000610351563";"484.99995180538701";"-2.6000000000000001";"-0.018732888349859401";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.0246";"47.5492096";"48.8634911";"44.8539696";"0"
"77";"2026-02-17";"01:57:51.11";"1771293471111361228";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22507";"20.2090607";"31.09231";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"32.0210571289063";"481.73524243490999";"-13.5";"-71.478145463117897";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.60270000000000001";"47.466671";"48.7047615";"44.4222183";"0"
"78";"2026-02-17";"01:57:51.21";"1771293471211362359";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22507";"19.9186993";"30.6461506";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"24.8660888671875";"474.580078635897";"-6.2999999999999998";"-71.495856557589804";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.28289999999999998";"47.7555618";"48.2730217";"44.6476212";"0"
"79";"2026-02-17";"01:57:51.31";"1771293471311362368";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22507";"19.7444801";"30.3692303";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"17.7233276367188";"467.43746246610402";"-6.5";"-71.459157126298606";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.29520000000000002";"47.5492096";"48.2730217";"44.526989";"0"
"80";"2026-02-17";"01:57:51.41";"1771293471411363817";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22507";"19.6864109";"30.2923107";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"10.5813903808594";"460.29555542128401";"-6.7000000000000002";"-71.458050182883397";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.29930000000000001";"47.6539688";"48.4031792";"44.6127014";"0"
"81";"2026-02-17";"01:57:51.51";"1771293471511364502";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22507";"19.7444801";"30.3692303";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"3.43939208984375";"453.15353308405201";"-6.9000000000000004";"-71.459582873757199";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.3034";"47.4444504";"48.1936493";"44.5460281";"0"
"82";"2026-02-17";"01:57:51.61";"1771293471611365821";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22507";"19.8025608";"30.4615402";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-3.7029113769531299";"446.01553048406299";"115.40000000000001";"-69.779498236528099";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"2.911";"47.7555618";"48.2000008";"44.6539688";"0"
"83";"2026-02-17";"01:57:51.71";"1771293471711366536";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22507";"19.8025608";"30.4615402";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-5.91143798828125";"444.07675794192699";"-1";"-2.9173919132858801";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.0287";"47.860321";"48.5904808";"44.7619095";"0"
"84";"2026-02-17";"01:57:51.81";"1771293471811367415";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22507";"19.8025608";"30.4615402";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-6.1767883300781303";"443.81294812474903";"-1.8";"-2.54792826515882";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.073800000000000004";"47.5650787";"48.2571411";"44.4190483";"0"
"85";"2026-02-17";"01:57:51.91";"1771293471911365238";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22507";"19.7444801";"30.3692303";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-6.42974853515625";"443.560027054378";"-2";"-2.53362315041272";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.077899999999999997";"47.7047615";"48.165081";"44.5142899";"0"
"86";"2026-02-17";"01:57:52.01";"1771293472011369418";"";"227.699997";"227.800003";"228.100006";"11.3400002";"12.2600002";"11.54";"6624";"22507";"19.7444801";"30.3692303";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-6.68267822265625";"443.30718840871498";"-2.5";"-2.5160823549583702";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.10249999999999999";"47.6571388";"48.3872986";"44.7111092";"0"
"87";"2026-02-17";"01:57:52.11";"1771293472111373794";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22507";"19.7444801";"30.3692303";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-6.9352111816406303";"443.05459499359102";"-2.5";"-2.5400093623488802";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1148";"47.533329";"48.6920586";"44.6222191";"0"
"88";"2026-02-17";"01:57:52.21";"1771293472211371297";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22507";"19.8025608";"30.4615402";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-7.1886291503906303";"442.80114276068599";"-2.2999999999999998";"-2.54460743494178";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.094299999999999995";"47.5015907";"48.1269798";"44.5650787";"0"
"89";"2026-02-17";"01:57:52.31";"1771293472311373013";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22507";"19.8025608";"30.4615402";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-7.4415283203125";"442.54829679216698";"-2.2999999999999998";"-2.5258745465919201";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.094299999999999995";"47.7206306";"48.3714294";"44.6349182";"0"
"90";"2026-02-17";"01:57:52.41";"1771293472411373025";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22507";"19.8025608";"30.4615402";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-7.6944580078125";"442.29544026511098";"-2.3999999999999999";"-2.51276152474134";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.094299999999999995";"47.4317513";"48.3079414";"44.1968307";"0"
"91";"2026-02-17";"01:57:52.51";"1771293472511373741";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22507";"19.7444801";"30.3692303";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-7.9470520019531303";"442.04280495643599";"-2.3999999999999999";"-2.5234903608009098";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1066";"47.6603203";"48.3079414";"44.5936508";"0"
"92";"2026-02-17";"01:57:52.61";"1771293472611375488";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22507";"19.8025608";"30.4615402";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-8.2001953125";"441.78957479340698";"-2";"-2.5410311562552601";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.077899999999999997";"47.8571396";"48.4920692";"44.7047615";"0"
"93";"2026-02-17";"01:57:52.71";"1771293472711375740";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22507";"19.8025608";"30.4615402";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-8.4530029296875";"441.53688345636601";"-2.7000000000000002";"-2.5137833186477101";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1066";"47.1238098";"48.2539711";"44.5015907";"0"
"94";"2026-02-17";"01:57:52.81";"1771293472811377316";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22507";"19.8025608";"30.4615402";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-8.70587158203125";"441.28398043768698";"-2.8999999999999999";"-2.51940318514698";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.11070000000000001";"47.6666718";"48.30476";"44.5650787";"0"
"95";"2026-02-17";"01:57:52.91";"1771293472911378084";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22507";"19.8025608";"30.4615402";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-8.9591064453125";"441.03076934814499";"-2.2000000000000002";"-2.5199140821143802";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.094299999999999995";"47.5555611";"48.2444496";"44.5174599";"0"
"96";"2026-02-17";"01:57:53.01";"1771293473011378384";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22507";"19.8025608";"30.4615402";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-9.21160888671875";"440.77815975461698";"-1.8";"-2.5422232491791901";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.077899999999999997";"47.6476212";"48.1809502";"44.8126984";"0"
"97";"2026-02-17";"01:57:53.11";"1771293473111379494";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22511";"19.8025608";"30.4615402";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-9.464599609375";"440.52519508770501";"-2.1000000000000001";"-2.5305577686935998";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.082000000000000003";"47.4571419";"48.5999985";"44.4952393";"0"
"98";"2026-02-17";"01:57:53.21";"1771293473211380500";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22511";"19.86063";"30.5538502";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-9.71734619140625";"440.27255926813399";"-2.7999999999999998";"-2.50475747245105";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1066";"47.8381004";"48.8126984";"44.9682503";"0"
"99";"2026-02-17";"01:57:53.31";"1771293473311384034";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22511";"19.86063";"30.5538502";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-9.9703369140625";"440.01946789877798";"-2.2999999999999998";"-2.5426489966093899";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.10249999999999999";"47.6349182";"48.2031708";"44.4888916";"0"
"100";"2026-02-17";"01:57:53.41";"1771293473411382223";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22511";"19.8025608";"30.4615402";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-10.2232971191406";"439.76647870881197";"-2";"-2.5381360734968399";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.082000000000000003";"47.4920692";"48.0381012";"44.466671";"0"
"101";"2026-02-17";"01:57:53.51";"1771293473511382748";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22511";"19.8025608";"30.4615402";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-10.47607421875";"439.51370682035201";"-2";"-2.5359221867233801";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.077899999999999997";"47.4857101";"48.7047615";"44.4825401";"0"
"102";"2026-02-17";"01:57:53.61";"1771293473611384428";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22511";"19.86063";"30.5538502";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-10.7291259765625";"439.26073500088302";"-2.2999999999999998";"-2.5145496640845999";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.086099999999999996";"47.5460281";"48.1555595";"44.473011";"0"
"103";"2026-02-17";"01:57:53.71";"1771293473711384715";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22511";"19.86063";"30.5538502";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-10.9817199707031";"439.00811246463201";"-2.2999999999999998";"-2.531068665661";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.10249999999999999";"47.6222191";"48.2444496";"44.5015907";"0"
"104";"2026-02-17";"01:57:53.81";"1771293473811389260";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22511";"19.9186993";"30.6461506";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-11.2346496582031";"438.75507780483798";"-1.8999999999999999";"-2.55295208521034";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.082000000000000003";"47.7555618";"48.2444496";"44.60952";"0"
"105";"2026-02-17";"01:57:53.91";"1771293473911387377";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22511";"19.8025608";"30.4615402";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-11.4876098632813";"438.50219845771801";"-2.5";"-2.52979142325671";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.094299999999999995";"47.6380997";"48.1174583";"44.4222183";"0"
"106";"2026-02-17";"01:57:54.01";"1771293474011388310";"";"227.199997";"227.199997";"227.600006";"18.9799995";"19.5";"18.7399998";"9152";"22511";"19.7444801";"30.3692303";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-11.74072265625";"438.24912701334301";"-2.1000000000000001";"-2.5254487991332999";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.090200000000000002";"47.5111084";"48.0253983";"44.4285698";"0"
"107";"2026-02-17";"01:57:54.11";"1771293474111388461";"";"227.600006";"227.600006";"228.100006";"12.3000002";"13";"12.0200005";"6496";"22511";"19.8025608";"30.4615402";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-11.993408203125";"437.99644895962302";"-2.1000000000000001";"-2.5266408920288099";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.094299999999999995";"47.6380997";"47.9365082";"44.2444496";"0"
"108";"2026-02-17";"01:57:54.21";"1771293474211387694";"";"227.600006";"227.600006";"228.100006";"12.3000002";"13";"12.0200005";"6496";"22511";"19.86063";"30.5538502";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-12.2460327148438";"437.74374689374702";"-2";"-2.5471619197503501";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.086099999999999996";"47.5396805";"48.0888901";"44.4222183";"0"
"109";"2026-02-17";"01:57:54.31";"1771293474311390931";"";"227.600006";"227.600006";"228.100006";"12.3000002";"13";"12.0200005";"6496";"22511";"19.86063";"30.5538502";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-12.4992370605469";"437.49056441443298";"-2.1000000000000001";"-2.5331122534453199";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.077899999999999997";"47.6158791";"47.9682503";"44.3841286";"0"
"110";"2026-02-17";"01:57:54.41";"1771293474411391987";"";"227.600006";"227.600006";"228.100006";"12.3000002";"13";"12.0200005";"6496";"22511";"19.8025608";"30.4615402";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-12.7519836425781";"437.23788908549699";"-2.7000000000000002";"-2.5124209267914899";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1066";"47.7365112";"48.1809502";"44.4222183";"0"
"111";"2026-02-17";"01:57:54.51";"1771293474511392057";"";"227.600006";"227.600006";"228.100006";"12.3000002";"13";"12.0200005";"6496";"22511";"19.7444801";"30.3692303";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-13.0047607421875";"436.98508313724";"-2.3999999999999999";"-2.5296211242675799";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.10249999999999999";"47.5777817";"48.3142891";"44.526989";"0"
"112";"2026-02-17";"01:57:54.61";"1771293474611393060";"";"227.600006";"227.600006";"228.100006";"12.3000002";"13";"12.0200005";"6496";"22511";"19.86063";"30.5538502";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-13.2578125";"436.73199909073998";"-2";"-2.53447464532996";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.086099999999999996";"47.5111084";"48.165081";"44.3745995";"0"
"113";"2026-02-17";"01:57:54.71";"1771293474711394354";"";"227.600006";"227.600006";"228.100006";"12.3000002";"13";"12.0200005";"6496";"22511";"19.86063";"30.5538502";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-13.5105895996094";"436.47920353071999";"-2.1000000000000001";"-2.5337934494018599";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.082000000000000003";"47.466671";"48.1079407";"44.4222183";"0"
