"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771295498068249173"
"StartRawTime";"1771295498120249212"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1130";"2026-02-17";"02:33:30.12";"1771295610121287316";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25779";"25.4355392";"39.1384583";"44";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-270.75102233886702";"179.23876472881901";"-3.7999999999999998";"-2.5450331824146102";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1681";"46.5523796";"48.1238098";"43.5619011";"1"
"1131";"2026-02-17";"02:33:30.22";"1771295610221289241";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25779";"25.5516796";"39.3076897";"44";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-271.00553894042997";"178.984114272254";"-3.6000000000000001";"-2.57091862815173";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.14760000000000001";"48.30476";"48.1365089";"45.0063515";"1"
"1132";"2026-02-17";"02:33:30.32";"1771295610321289132";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25779";"25.8420391";"39.753849";"45";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-271.26037597656301";"178.729403700147";"-4.2000000000000002";"-2.5326865059867001";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.6698418";"48.1745987";"44.8730202";"1"
"1133";"2026-02-17";"02:33:30.42";"1771295610421290250";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25779";"25.9581909";"39.9384613";"45";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-271.51477050781301";"178.47505995205501";"-4.5999999999999996";"-2.5321756090335201";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"46.8730202";"48.1333389";"44.6063499";"1"
"1134";"2026-02-17";"02:33:30.52";"1771295610521291707";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25779";"25.7839699";"39.661541";"45";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-271.76980590820301";"178.21985074451999";"-3.2000000000000002";"-2.5698116847365799";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1394";"47.6127014";"48.4000015";"44.2634888";"1"
"1135";"2026-02-17";"02:33:30.62";"1771295610621292792";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25779";"25.5516796";"39.3076897";"45";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-272.02436828613298";"177.96543121337899";"-4";"-2.52774783542975";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15579999999999999";"48.4571419";"47.9111099";"45.3523788";"1"
"1136";"2026-02-17";"02:33:30.72";"1771295610721292952";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25779";"25.4936104";"39.2153893";"45";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-272.27876281738298";"177.71100742476301";"-4";"-2.5423935481541098";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.6158791";"48.1142807";"44.5174599";"1"
"1137";"2026-02-17";"02:33:30.82";"1771295610821293808";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25779";"25.3194008";"38.9538498";"45";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-272.533447265625";"177.45632478169";"-3.8999999999999999";"-2.5456292288623699";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1681";"47.1301613";"48.2825394";"44.4031792";"1"
"1138";"2026-02-17";"02:33:30.92";"1771295610921295047";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25779";"25.1451797";"38.6923103";"45";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-272.78805541992199";"177.20166002001099";"-3.8999999999999999";"-2.5591679981715698";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1681";"47.2666702";"48.4539719";"44.5587311";"1"
"1139";"2026-02-17";"02:33:31.02";"1771295611021297221";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25779";"24.7386799";"38.0615387";"45";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-273.04292297363298";"176.94680554526201";"-3.7000000000000002";"-2.5509936468921501";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.7904816";"48.0539703";"44.6793709";"1"
"1140";"2026-02-17";"02:33:31.12";"1771295611121297458";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25779";"24.7967491";"38.1538506";"45";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-273.29747009277298";"176.692369665418";"-4.2999999999999998";"-2.52442700521271";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"46.5650787";"48.2095299";"44.0888901";"1"
"1141";"2026-02-17";"02:33:31.22";"1771295611221297610";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25779";"25.0871105";"38.5999985";"45";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-273.55207824707003";"176.43762060574099";"-3.5";"-2.5635957717895499";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15579999999999999";"47.1238098";"48.0444489";"44.2698402";"1"
"1142";"2026-02-17";"02:33:31.32";"1771295611321298890";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25779";"25.3194008";"38.9538498";"46";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-273.80668640136702";"176.18305087089499";"-4";"-2.5458846773460699";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.2952385";"48.1936493";"44.1460304";"1"
"1143";"2026-02-17";"02:33:31.42";"1771295611421299854";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25788";"25.6097603";"39.4000015";"46";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-274.06132507324202";"175.92848522322501";"-4.5";"-2.5270666395016401";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17630000000000001";"47.60952";"47.8888893";"44.5968208";"1"
"1144";"2026-02-17";"02:33:31.52";"1771295611521301772";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25788";"25.7259007";"39.58461";"46";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-274.31600952148398";"175.67376443318";"-4.4000000000000004";"-2.54792826515882";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.3333397";"48.2571411";"44.3745995";"1"
"1145";"2026-02-17";"02:33:31.62";"1771295611621300912";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25788";"25.6097603";"39.4000015";"46";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-274.57086181640602";"175.41882531983501";"-3.5";"-2.5624036788940399";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.14760000000000001";"47.4349213";"48.1301613";"44.3523788";"1"
"1146";"2026-02-17";"02:33:31.72";"1771295611721302805";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25788";"25.2613201";"38.8615417";"46";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-274.825439453125";"175.164316211428";"-3.7999999999999998";"-2.5453737803786698";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"46.8952408";"48.1142807";"43.9428596";"1"
"1147";"2026-02-17";"02:33:31.82";"1771295611821305808";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25788";"25.2032509";"38.7692299";"46";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-275.07992553710898";"174.90988901683301";"-4.2000000000000002";"-2.5302171707153298";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.1714287";"48.5206299";"44.2444496";"1"
"1148";"2026-02-17";"02:33:31.92";"1771295611921303888";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25788";"25.2032509";"38.7692299";"46";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-275.33464050292997";"174.65505940573601";"-3.7000000000000002";"-2.5613818849876702";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.1873016";"48.1873016";"44.466671";"1"
"1149";"2026-02-17";"02:33:32.02";"1771295612021301531";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25788";"25.0290394";"38.5076904";"46";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-275.58926391601602";"174.40045492989699";"-4.0999999999999996";"-2.5522708892822301";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"48.2761917";"48.0507889";"44.9047585";"1"
"1150";"2026-02-17";"02:33:32.12";"1771295612121305720";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25788";"24.7967491";"38.1538506";"46";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-275.84393310546898";"174.14584858076901";"-4.2999999999999998";"-2.5344746453441802";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.8507996";"48.0666695";"44.5587311";"1"
"1151";"2026-02-17";"02:33:32.22";"1771295612221307224";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25788";"24.7386799";"38.0615387";"46";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-276.09875488281301";"173.891070740564";"-4.2000000000000002";"-2.5285993303612";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.9682503";"47.9650803";"44.8920593";"1"
"1152";"2026-02-17";"02:33:32.32";"1771295612321307634";"";"226.600006";"225.899994";"226.5";"29.7999992";"29.6200008";"28.6200008";"16896";"25788";"25.0290394";"38.5076904";"47";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-276.35311889648398";"173.63658104624099";"-3.7000000000000002";"-2.56180763244629";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15579999999999999";"47.6222191";"47.99683";"44.3650818";"1"
"1153";"2026-02-17";"02:33:32.42";"1771295612421308986";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25788";"25.0871105";"38.5999985";"47";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-276.60787963867199";"173.38180916650001";"-3.7999999999999998";"-2.5572947093479601";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.228569";"47.9301605";"44.7873001";"1"
"1154";"2026-02-17";"02:33:32.52";"1771295612521310001";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25788";"25.3194008";"38.9538498";"47";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-276.86248779296898";"173.12732798712599";"-4.4000000000000004";"-2.52774783542975";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17630000000000001";"47.2920609";"47.9492111";"44.3206406";"1"
"1155";"2026-02-17";"02:33:32.62";"1771295612621310711";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25788";"25.5516796";"39.3076897";"47";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-277.11709594726602";"172.87260089601801";"-4";"-2.5641066687427401";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.9428596";"48.3142891";"44.5523796";"1"
"1156";"2026-02-17";"02:33:32.72";"1771295612721311391";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25788";"25.4936104";"39.2153893";"47";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-277.37202453613298";"172.61767864227301";"-3.6000000000000001";"-2.56001949310303";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.14760000000000001";"47.7650795";"48.0381012";"44.9492111";"1"
"1157";"2026-02-17";"02:33:32.82";"1771295612821312642";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25788";"25.2032509";"38.7692299";"47";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-277.62651062011702";"172.363242251532";"-3.7999999999999998";"-2.5422232491649801";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.8857193";"47.9873009";"44.1841316";"1"
"1158";"2026-02-17";"02:33:32.92";"1771295612921313478";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25788";"25.1451797";"38.6923103";"47";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-277.88119506835898";"172.108638797488";"-4.0999999999999996";"-2.5261299950756202";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"47.0158691";"48.2730217";"43.7999992";"1"
"1159";"2026-02-17";"02:33:33.02";"1771295613021316128";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25788";"25.0871105";"38.5999985";"47";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-278.13565063476602";"171.85405594962";"-3.7000000000000002";"-2.56121158599854";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.4158707";"47.8254013";"44.526989";"1"
"1160";"2026-02-17";"02:33:33.12";"1771295613121314763";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25788";"24.7967491";"38.1538506";"47";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-278.39041137695301";"171.59926312310401";"-3.7000000000000002";"-2.5628294263526601";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.14349999999999999";"48.1015892";"48.079361";"44.69841";"1"
"1161";"2026-02-17";"02:33:33.22";"1771295613221316899";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25788";"24.5063896";"37.7076912";"47";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-278.64488220214798";"171.344956329891";"-4.7999999999999998";"-2.5234903608009098";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.0698395";"47.9809494";"44.4507904";"1"
"1162";"2026-02-17";"02:33:33.32";"1771295613321316927";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25788";"24.62253";"37.8769188";"48";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-278.89993286132801";"171.08977777617301";"-3.7000000000000002";"-2.5611264365039701";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"46.9428596";"48.3555603";"44.1301613";"1"
"1163";"2026-02-17";"02:33:33.42";"1771295613421318627";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25797";"24.7386799";"38.0615387";"48";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-279.15446472167997";"170.83527582032301";"-3.6000000000000001";"-2.55167484283447";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.8031807";"48.1777802";"44.0984116";"1"
"1164";"2026-02-17";"02:33:33.52";"1771295613521320678";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25797";"24.7967491";"38.1538506";"48";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-279.408935546875";"170.580836704799";"-4";"-2.53660338265149";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.8984108";"47.831749";"44.7999992";"1"
"1165";"2026-02-17";"02:33:33.62";"1771295613621319716";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25797";"25.0871105";"38.5999985";"48";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-279.66384887695301";"170.325974907194";"-4.2000000000000002";"-2.5243418557181498";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"47.1015892";"48.6920586";"44.4793701";"1"
"1166";"2026-02-17";"02:33:33.72";"1771295613721320785";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25797";"25.2032509";"38.7692299";"48";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-279.91806030273398";"170.071648699897";"-4";"-2.5675126484401298";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17630000000000001";"47.30476";"48.2063484";"44.1714287";"1"
"1167";"2026-02-17";"02:33:33.82";"1771295613821322073";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25797";"25.3194008";"38.9538498";"48";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-280.17306518554699";"169.816628013338";"-3.6000000000000001";"-2.5621482304103398";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.9555511";"47.99683";"44.3745995";"1"
"1168";"2026-02-17";"02:33:33.92";"1771295613921322841";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25797";"24.9128895";"38.3230782";"48";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-280.42771911621099";"169.56208382334";"-3.8999999999999999";"-2.5303023202099002";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.5682602";"48.1079407";"44.4920692";"1"
"1169";"2026-02-17";"02:33:34.02";"1771295614021325950";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25797";"24.9128895";"38.3230782";"48";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-280.68222045898398";"169.307539633342";"-3.7000000000000002";"-2.5486094611011398";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.1206398";"48.0476189";"44.60952";"1"
"1170";"2026-02-17";"02:33:34.12";"1771295614121324431";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25797";"24.7386799";"38.0615387";"48";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-280.93688964843801";"169.05282344136899";"-3.5";"-2.5601046425975902";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.14760000000000001";"48.0507889";"48.0666695";"44.4920692";"1"
"1171";"2026-02-17";"02:33:34.22";"1771295614221325253";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25797";"24.5644608";"37.7846107";"48";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-281.19149780273398";"168.79821385656101";"-3.7000000000000002";"-2.54912035806854";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.14760000000000001";"47.7365112";"48.2444496";"44.0984116";"1"
"1172";"2026-02-17";"02:33:34.32";"1771295614321322499";"";"226.5";"225.899994";"226.399994";"29.1200008";"29.0599995";"28.0400009";"16512";"25797";"24.2740993";"37.338459";"49";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-281.44619750976602";"168.543630327497";"-4.4000000000000004";"-2.5219576699271302";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17630000000000001";"47.5872993";"48.0317497";"44.9174614";"1"
"1173";"2026-02-17";"02:33:34.42";"1771295614421327223";"";"226.399994";"225.899994";"226.399994";"28.7800007";"28.6599998";"27.7600002";"16128";"25797";"24.2740993";"37.338459";"49";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-281.70094299316401";"168.288777896336";"-3.5";"-2.5595937456444098";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15579999999999999";"47.3269806";"48.1714287";"44.5142899";"1"
"1174";"2026-02-17";"02:33:34.52";"1771295614521332280";"";"226.399994";"225.899994";"226.399994";"28.7800007";"28.6599998";"27.7600002";"16128";"25797";"24.3902397";"37.5230789";"49";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-281.95549011230497";"168.034193345479";"-3.2999999999999998";"-2.5629997253418";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1353";"47.6698418";"48.2222214";"43.7904816";"1"
"1175";"2026-02-17";"02:33:34.62";"1771295614621329453";"";"226.399994";"225.899994";"226.399994";"28.7800007";"28.6599998";"27.7600002";"16128";"25797";"24.62253";"37.8769188";"49";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-282.21012878417997";"167.77970058577401";"-4.0999999999999996";"-2.5240864072628701";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"47.533329";"47.8666687";"44.5999985";"1"
"1176";"2026-02-17";"02:33:34.72";"1771295614721330786";"";"226.399994";"225.899994";"226.399994";"28.7800007";"28.6599998";"27.7600002";"16128";"25797";"24.7967491";"38.1538506";"49";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-282.46481323242199";"167.52491763659901";"-3.7000000000000002";"-2.5502273014552701";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.9650803";"48.2984085";"45.2222214";"1"
