File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_C,1771288466043527818,33.1384583,-3.7,48.3492088,44.530159,47.2158699
cutting_C,1771288466143528741,33.1384583,-3.2,48.2793694,44.2158699,47.2698402
cutting_C,1771288466243529881,33.2307701,-4.3,48.3650818,44.7206306,47.6158791
cutting_C,1771288466343530714,33.7692299,-3.5,47.8444405,44.8666687,48.0095291
cutting_C,1771288466443531233,34.1230812,-3.6,48.1428604,44.6412697,47.6761894
cutting_C,1771288466543532366,34.2153893,-3.4,48.0507889,44.466671,47.473011
cutting_C,1771288466643534810,33.9538498,-3.3,48.2698402,44.0730209,47.5047607
cutting_C,1771288466743534348,33.9538498,-4.0,48.1269798,44.6031799,47.5428581
cutting_C,1771288466843535534,33.8615417,-3.6,47.9301605,44.5714302,47.7682495
cutting_C,1771288466943536860,33.7692299,-3.4,48.3079414,44.6380997,48.0063515
cutting_C,1771288467043536897,33.3230782,-3.5,48.0285683,44.4253998,47.6603203
cutting_C,1771288467143538671,33.5076904,-3.5,48.1841316,44.4222183,47.3460312
cutting_C,1771288467243539013,33.6769218,-3.5,48.1079407,44.5587311,47.2793694
cutting_C,1771288467343540544,34.1230812,-4.2,47.9873009,44.5428581,47.7904816
cutting_C,1771288467443541137,34.3076897,-3.2,48.1714287,44.3650818,47.8698387
cutting_C,1771288467543542117,34.661541,-3.7,47.8857193,44.533329,47.4857101
cutting_C,1771288467643543868,34.4000015,-3.1,48.0984116,44.2095299,47.5396805
cutting_C,1771288467743543209,34.3076897,-4.1,48.1301613,44.3841286,47.7809486
cutting_C,1771288467843544736,34.1230812,-3.9,48.2349205,44.8634911,47.7142906
cutting_C,1771288467943545480,34.1230812,-3.3,48.4127007,44.4603195,48.39048
cutting_C,1771288468043546617,33.9538498,-3.7,48.1365089,44.5714302,47.7904816
cutting_C,1771288468143548465,33.7692299,-3.0,48.1745987,44.3333282,47.6825409
