File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_F,1771300276547609449,25.7230797,-2.2,48.1587296,44.1904793,47.60952
cutting_F,1771300276647610576,25.8153801,-2.7,48.2412682,44.3365097,48.2095299
cutting_F,1771300276747610510,25.90769,-2.7,47.8952408,44.530159,47.9015884
cutting_F,1771300276847612932,26.1846199,-2.1,47.8984108,44.2507896,47.4190483
cutting_F,1771300276947612773,26.09231,-2.5,48.0507889,44.7015915,46.7015915
cutting_F,1771300277047613590,26.2615395,-2.9,48.3111115,44.3523788,47.2412682
cutting_F,1771300277147614430,26.3538494,-2.3,48.1238098,44.3682594,47.3365097
cutting_F,1771300277247616205,26.5384598,-2.3,48.2031708,44.3174591,47.5936508
cutting_F,1771300277347617358,26.5384598,-2.3,48.1968307,44.6412697,47.7777786
cutting_F,1771300277447618048,26.6307697,-3.1,47.7460289,44.6793709,47.6888885
cutting_F,1771300277547618344,26.6307697,-2.7,48.0444489,44.1904793,47.4539719
cutting_F,1771300277647619642,26.7076893,-2.5,48.0603218,44.3587303,47.6539688
cutting_F,1771300277747615736,26.7076893,-2.3,48.1428604,44.5365105,47.8666687
cutting_F,1771300277847621626,26.8923092,-2.9,47.9333305,43.7460289,47.9333305
cutting_F,1771300277947622202,26.7999992,-3.1,48.0857201,44.3936501,47.3841286
cutting_F,1771300278047623144,27.0769196,-2.3,47.8761902,44.5841293,47.6063499
cutting_F,1771300278147624159,27.0769196,-2.7,48.0317497,44.3333282,47.4285698
cutting_F,1771300278247624526,27.2461491,-2.9,48.2317505,44.3460312,47.530159
cutting_F,1771300278347626805,27.3384609,-2.9,48.0857201,44.4507904,47.8444405
cutting_F,1771300278447626941,27.3384609,-2.5,48.4222183,44.6666718,47.6539688
cutting_F,1771300278547627851,27.3384609,-3.1,48.2730217,44.5587311,47.6476212
cutting_F,1771300278647628576,27.4307709,-3.4,47.9015884,44.3523788,47.0888901
cutting_F,1771300278747629492,27.2461491,-2.6,48.1492119,44.1841316,47.2952385
cutting_F,1771300278847632195,27.4307709,-2.7,48.2126999,44.1142807,47.6761894
cutting_F,1771300278947631130,27.5230808,-2.8,47.9333305,44.526989,47.8761902
cutting_F,1771300279047632393,27.6000004,-3.2,48.0126991,44.530159,47.5365105
cutting_F,1771300279147632831,27.7846107,-3.2,48.1428604,44.3492088,47.3142891
cutting_F,1771300279247636061,27.9692307,-2.8,48.1873016,44.3745995,47.139679
cutting_F,1771300279347637037,27.8769207,-2.7,48.0349197,44.225399,47.2984085
cutting_F,1771300279447636890,28.0461502,-3.0,48.2190514,44.4031792,47.7809486
cutting_F,1771300279547636831,28.0461502,-3.1,48.2380905,44.2666702,47.7936516
cutting_F,1771300279647638253,28.0461502,-2.7,47.9174614,44.5841293,47.0634918
cutting_F,1771300279747639363,27.8769207,-2.8,47.9777794,44.5015907,47.4285698
cutting_F,1771300279847641672,28.0461502,-3.3,48.2634888,44.1460304,47.0952415
cutting_F,1771300279947641445,27.9692307,-2.8,48.2984085,44.3682594,47.1936493
cutting_F,1771300280047641740,28.2307701,-2.6,48.1301613,44.7650795,47.9746094
cutting_F,1771300280147638700,28.3230801,-2.9,47.9873009,44.3809509,47.6031799
cutting_F,1771300280247644539,28.5846195,-3.2,47.9619102,44.30476,47.7111092
cutting_F,1771300280347647265,28.4923096,-3.7,48.1333389,44.473011,47.60952
cutting_F,1771300280447645343,28.5846195,-2.6,48.1047592,44.39048,47.7523804
cutting_F,1771300280547646222,28.4923096,-2.8,48.1365089,44.0857201,47.3206406
cutting_F,1771300280647647198,28.4923096,-3.0,48.225399,44.5079384,47.8761902
cutting_F,1771300280747648726,28.3230801,-3.1,48.0666695,44.5174599,47.6063499
cutting_F,1771300280847650333,28.4923096,-3.1,48.0857201,44.6603203,47.6031799
cutting_F,1771300280947649868,28.5846195,-2.7,48.0476189,44.3745995,47.6380997
cutting_F,1771300281047650661,28.7692299,-3.2,48.30159,44.5904808,47.7682495
cutting_F,1771300281147651550,28.9538498,-3.1,48.1714287,44.6888885,47.9269791
cutting_F,1771300281247656302,29.1230793,-2.7,47.9841309,44.3745995,47.533329
cutting_F,1771300281347655287,29.1230793,-2.8,47.9682503,44.5206299,47.6317482
cutting_F,1771300281447654622,29.2153893,-3.5,48.2730217,44.2126999,47.5174599
