Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
165,2026-02-17,04:26:25.64,1771302385640538459,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33572,17.8281097,27.4307709,6,3.54920793,899.999878,4.19999981,60,292,115,-22.9258728027344,427.06125497818,-3.3,-3.19404261452405,3.21846795,130,0.0700000003,3.21846795,130,0.123,47.9936485,48.1142807,44.69524,0
166,2026-02-17,04:26:25.74,1771302385740539507,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33572,17.2473907,26.5384598,6,3.54920793,899.999878,4.19999981,60,292,115,-23.2476196289063,426.739466190338,-2.8,-3.22120530265124,3.21846795,130,0.0700000003,3.21846795,130,0.123,47.5492096,48.0825386,44.60952,0
167,2026-02-17,04:26:25.84,1771302385840540490,,229.100006,228.5,229.0,12.0200005,13.0,12.1199999,6400,33572,17.9442501,27.6000004,6,3.54920793,899.999878,4.19999981,60,292,115,-23.5693359375,426.417614051274,-2.4,-3.24359961916798,3.21846795,130,0.0700000003,3.21846795,130,0.0942999999999999,46.9650803,48.0666695,44.5650787,0
168,2026-02-17,04:26:25.94,1771302385940541179,,229.0,228.600006,229.0,12.9799995,13.8199997,13.0600004,7328,33572,18.1184692,27.8769207,6,3.54920793,899.999878,4.19999981,60,292,115,-23.8911743164063,426.095923866544,-3.3,-3.20715563637464,3.21846795,130,0.0700000003,3.21846795,130,0.1353,47.7333298,48.3841286,44.7079391,0
169,2026-02-17,04:26:26.04,1771302386040537593,,229.0,228.600006,229.0,12.9799995,13.8199997,13.0600004,7328,33572,18.1765404,27.9692307,6,3.54920793,899.999878,4.19999981,60,292,115,-24.212646484375,425.774397850037,-3.5,-3.2260588237136294,3.21846795,130,0.0700000003,3.21846795,130,0.1476,47.9587288,48.3174591,43.9396782,0
170,2026-02-17,04:26:26.14,1771302386140542557,,229.0,228.600006,229.0,12.9799995,13.8199997,13.0600004,7328,33572,18.1765404,27.9692307,6,3.54920793,899.999878,4.19999981,60,292,115,-24.5351867675781,425.451924119677,-3.2,-3.2060486929879106,3.21846795,130,0.0700000003,3.21846795,130,0.1270999999999999,47.6920586,48.1745987,44.2539711,0
171,2026-02-17,04:26:26.24,1771302386240544199,,229.0,228.600006,229.0,12.9799995,13.8199997,13.0600004,7328,33572,18.2926807,28.1384602,6,3.54920793,899.999878,4.19999981,60,292,115,-24.8567504882813,425.130306141717,-2.9,-3.21924686431885,3.21846795,130,0.0700000003,3.21846795,130,0.123,47.7365112,48.2349205,44.5460281,0
172,2026-02-17,04:26:26.34,1771302386340544673,,229.0,228.600006,229.0,12.9799995,13.8199997,13.0600004,7328,33572,18.2926807,28.1384602,7,3.54920793,899.999878,4.19999981,60,292,115,-25.1785278320313,424.808497939791,-3.0,-3.22375978743139,3.21846795,130,0.0700000003,3.21846795,130,0.1189,47.1936493,48.1301613,44.69524,0
173,2026-02-17,04:26:26.44,1771302386440546051,,229.0,228.600006,229.0,12.9799995,13.8199997,13.0600004,7328,33572,18.2926807,28.1384602,7,3.54920793,899.999878,4.19999981,60,292,115,-25.5002136230469,424.486813715526,-3.2,-3.23210443767152,3.21846795,130,0.0700000003,3.21846795,130,0.1353,47.69524,48.2380905,44.6730194,0
174,2026-02-17,04:26:26.54,1771302386540546319,,229.0,228.600006,229.0,12.9799995,13.8199997,13.0600004,7328,33572,18.2926807,28.1384602,7,3.54920793,899.999878,4.19999981,60,292,115,-25.8222961425781,424.16471464293306,-3.0,-3.23142324174341,3.21846795,130,0.0700000003,3.21846795,130,0.123,47.3650818,48.1111107,44.2190514,0
